Extension[mm] Load[N]
0	-0.00009
0.00031	0
0.00078	0.00008
0.00359	0.00009
0.00984	0.00025
0.01437	0.00029
0.0175	0.00031
0.02062	0.00027
0.02344	0.00061
0.02641	0.00052
0.02922	0.00043
0.03234	0.00053
0.03562	0.00074
0.03922	0.00062
0.0425	0.00026
0.045	0.00101
0.04812	0.00063
0.05109	0.00055
0.05359	0.00137
0.05625	0.00084
0.05922	0.00165
0.06234	0.00068
0.06562	0.0015
0.06922	0.00112
0.07203	0.00125
0.07516	0.00141
0.07828	0.00129
0.08109	0.00128
0.08406	0.00138
0.08687	0.00138
0.08984	0.00148
0.09266	0.00141
0.09562	0.00156
0.09859	0.00147
0.10109	0.00162
0.10469	0.00168
0.10781	0.00157
0.11062	0.00179
0.11344	0.00178
0.11641	0.00186
0.11969	0.00183
0.12312	0.00194
0.12672	0.00205
0.12953	0.00191
0.13219	0.00204
0.13484	0.00201
0.1375	0.00212
0.14031	0.00223
0.14344	0.00223
0.14641	0.00227
0.14953	0.00231
0.15297	0.00242
0.15594	0.00247
0.15875	0.00247
0.16234	0.00244
0.16547	0.00268
0.16812	0.0026
0.17094	0.00262
0.17375	0.0027
0.17656	0.00283
0.17969	0.00282
0.18297	0.00286
0.18578	0.00289
0.18859	0.00295
0.19172	0.00296
0.19484	0.00305
0.19766	0.00305
0.20062	0.0032
0.20391	0.0032
0.20719	0.00333
0.21062	0.00318
0.21312	0.00331
0.21594	0.00345
0.21891	0.00339
0.22172	0.00339
0.22453	0.00358
0.22734	0.0036
0.23031	0.00361
0.23344	0.00366
0.23672	0.00376
0.24016	0.00388
0.24312	0.00382
0.24625	0.00391
0.24922	0.00392
0.25219	0.00396
0.255	0.00398
0.25797	0.00406
0.26047	0.00412
0.26328	0.00418
0.26687	0.0042
0.26984	0.00424
0.27266	0.00439
0.27594	0.0044
0.27906	0.00436
0.28187	0.00454
0.28469	0.00464
0.28766	0.00462
0.29094	0.00465
0.29453	0.00478
0.29797	0.00484
0.30016	0.00487
0.30266	0.00487
0.30547	0.0049
0.30859	0.00498
0.31156	0.00507
0.31453	0.00508
0.3175	0.00513
0.32078	0.00524
0.32469	0.00535
0.3275	0.00532
0.33016	0.0054
0.33328	0.00538
0.33641	0.00553
0.33937	0.00553
0.34187	0.0056
0.34453	0.00559
0.3475	0.00574
0.35094	0.00575
0.35437	0.00596
0.35703	0.00585
0.35984	0.00598
0.36281	0.006
0.36594	0.00604
0.36891	0.00617
0.37203	0.00613
0.37516	0.00623
0.37844	0.00632
0.38172	0.00636
0.38391	0.00642
0.38641	0.00648
0.38969	0.00641
0.39266	0.00666
0.39547	0.00669
0.39844	0.00677
0.40141	0.00673
0.40469	0.00691
0.40828	0.00693
0.41141	0.00701
0.41422	0.00709
0.4175	0.00717
0.42047	0.00715
0.42328	0.0072
0.42578	0.0073
0.42844	0.0073
0.43156	0.00734
0.43484	0.00742
0.43844	0.00758
0.44125	0.0076
0.44375	0.00768
0.44703	0.00771
0.45016	0.00785
0.45328	0.00781
0.45625	0.00791
0.45922	0.008
0.46234	0.00802
0.46562	0.00805
0.46812	0.00813
0.47078	0.00823
0.47375	0.0083
0.47703	0.00827
0.47984	0.00841
0.48266	0.00843
0.48547	0.00852
0.48875	0.00863
0.49203	0.00862
0.49562	0.00886
0.49812	0.00886
0.50094	0.00884
0.50406	0.00889
0.50703	0.00899
0.50937	0.00908
0.51219	0.00907
0.51516	0.0092
0.51844	0.00927
0.52172	0.00927
0.52469	0.00939
0.52766	0.00954
0.53094	0.00952
0.53406	0.00952
0.53703	0.00972
0.53984	0.00976
0.54266	0.00987
0.54578	0.00986
0.54906	0.00986
0.55203	0.01005
0.55469	0.01005
0.55734	0.01028
0.56062	0.01026
0.56359	0.01031
0.56656	0.01034
0.56953	0.01042
0.57266	0.01054
0.57594	0.01058
0.57969	0.01066
0.58266	0.01092
0.58562	0.0108
0.58859	0.01091
0.59125	0.011
0.59375	0.01095
0.59641	0.0111
0.59937	0.0111
0.60234	0.01116
0.60578	0.01145
0.60937	0.01139
0.61187	0.01153
0.61469	0.01153
0.61781	0.01159
0.62078	0.01171
0.62375	0.01171
0.62672	0.01184
0.62984	0.01193
0.63281	0.01192
0.63578	0.01208
0.63875	0.01208
0.64156	0.01234
0.64469	0.01241
0.64766	0.01248
0.65047	0.01263
0.65359	0.0125
0.65656	0.01263
0.65984	0.01279
0.66328	0.01279
0.66687	0.01296
0.66906	0.01304
0.67203	0.01305
0.675	0.0131
0.67766	0.0132
0.68047	0.01328
0.68359	0.01341
0.68656	0.01349
0.68984	0.01357
0.69328	0.01379
0.69656	0.01373
0.69937	0.01396
0.7025	0.01399
0.70547	0.01403
0.70828	0.01408
0.71125	0.01409
0.71422	0.01423
0.71734	0.01432
0.72031	0.01445
0.72344	0.01448
0.72562	0.0146
0.72875	0.01462
0.73203	0.01468
0.735	0.01498
0.73781	0.01489
0.74062	0.01503
0.74359	0.01506
0.74687	0.0151
0.75062	0.01535
0.75375	0.01535
0.75641	0.01547
0.75922	0.01556
0.76187	0.01553
0.76453	0.01573
0.7675	0.01581
0.77062	0.01583
0.77375	0.01595
0.77703	0.01611
0.78016	0.01613
0.78266	0.01627
0.78594	0.01634
0.78922	0.01656
0.79219	0.0166
0.795	0.01657
0.79797	0.01671
0.80094	0.01667
0.80375	0.01689
0.80672	0.01702
0.80984	0.01702
0.81266	0.01726
0.81578	0.01721
0.81875	0.01739
0.82172	0.01749
0.82469	0.01744
0.82781	0.01771
0.83109	0.01777
0.83453	0.01789
0.8375	0.01801
0.84	0.01806
0.84312	0.01811
0.84594	0.01826
0.84844	0.01824
0.85125	0.01836
0.85422	0.01859
0.85719	0.01859
0.86078	0.01883
0.86422	0.01894
0.86719	0.01901
0.87	0.01909
0.87328	0.0192
0.87609	0.01922
0.87906	0.01935
0.88187	0.01944
0.88469	0.01943
0.8875	0.01967
0.89062	0.01974
0.89406	0.01985
0.89656	0.0199
0.89969	0.02003
0.90281	0.02018
0.90562	0.02026
0.90875	0.02039
0.91172	0.0205
0.91484	0.02061
0.91828	0.02077
0.92187	0.02082
0.92453	0.02103
0.92703	0.02097
0.92953	0.02111
0.9325	0.02122
0.93547	0.02123
0.93859	0.0215
0.94156	0.02149
0.94469	0.02168
0.94812	0.02194
0.95156	0.02175
0.95406	0.02208
0.95719	0.02212
0.96031	0.02221
0.96328	0.02231
0.96625	0.02236
0.96875	0.02247
0.97156	0.02259
0.97469	0.02267
0.97812	0.0228
0.98109	0.02302
0.98406	0.02303
0.98703	0.02328
0.99	0.02329
0.99297	0.02343
0.99594	0.02352
0.99875	0.02361
1.00203	0.02376
1.00562	0.02388
1.00844	0.02385
1.01047	0.02392
1.01359	0.02406
1.01656	0.02423
1.01937	0.02432
1.02234	0.02444
1.02531	0.02453
1.02844	0.02467
1.03187	0.02482
1.03547	0.02503
1.03812	0.02504
1.04125	0.02514
1.04437	0.02521
1.04719	0.02539
1.04984	0.02536
1.0525	0.02555
1.05516	0.02555
1.05828	0.02569
1.06219	0.02595
1.06562	0.02606
1.06781	0.0262
1.07078	0.02625
1.07391	0.02637
1.07703	0.02652
1.08	0.02652
1.08297	0.02665
1.08609	0.02671
1.08953	0.0269
1.09219	0.02703
1.09469	0.0271
1.09781	0.02718
1.10094	0.02732
1.10391	0.02744
1.10672	0.02759
1.10953	0.0277
1.11266	0.02787
1.11594	0.02799
1.11937	0.02811
1.1225	0.02823
1.12484	0.0283
1.12812	0.02843
1.13109	0.02852
1.13375	0.02854
1.13641	0.02873
1.13922	0.02884
1.1425	0.029
1.14578	0.02925
1.14906	0.0293
1.15172	0.02946
1.155	0.02956
1.15812	0.02975
1.16109	0.0298
1.16391	0.02994
1.16672	0.02998
1.16969	0.03013
1.17297	0.03022
1.17609	0.0304
1.17891	0.03054
1.18141	0.03054
1.18469	0.0308
1.18781	0.03084
1.19078	0.03099
1.19375	0.03119
1.19687	0.03129
1.2	0.03148
1.20359	0.03165
1.20687	0.03166
1.20953	0.03183
1.2125	0.03192
1.21531	0.03202
1.21781	0.03209
1.22047	0.03217
1.22344	0.03229
1.22641	0.03252
1.22953	0.03269
1.23328	0.03282
1.23609	0.03301
1.23875	0.03313
1.24187	0.0332
1.245	0.03337
1.24797	0.03349
1.25109	0.03362
1.25406	0.03379
1.25719	0.0339
1.26	0.03397
1.26312	0.03411
1.26578	0.03428
1.26875	0.03427
1.27172	0.03449
1.27469	0.03465
1.27781	0.03471
1.28062	0.035
1.28375	0.0351
1.28719	0.03533
1.29078	0.03553
1.29328	0.0355
1.29625	0.03565
1.29906	0.03575
1.30172	0.03577
1.30453	0.03603
1.3075	0.03613
1.31031	0.03621
1.31344	0.03647
1.31672	0.03667
1.32031	0.03684
1.32297	0.03702
1.32609	0.03709
1.32922	0.03726
1.33219	0.03738
1.33516	0.03752
1.33797	0.03769
1.34094	0.03766
1.34391	0.03796
1.34703	0.03801
1.34953	0.03809
1.3525	0.03838
1.35578	0.03849
1.35875	0.03864
1.36172	0.03872
1.36469	0.03892
1.36766	0.03913
1.37078	0.03922
1.37437	0.03953
1.37781	0.03965
1.38047	0.03982
1.38312	0.03982
1.38562	0.03995
1.38844	0.04009
1.39141	0.04019
1.39453	0.04042
1.3975	0.04067
1.40094	0.04086
1.40469	0.04123
1.40703	0.04124
1.41	0.04136
1.41344	0.04164
1.41656	0.04175
1.41937	0.04196
1.42219	0.04194
1.425	0.0421
1.42781	0.04233
1.43078	0.04239
1.43391	0.04266
1.43672	0.04284
1.43953	0.04283
1.44266	0.04314
1.44562	0.04328
1.44859	0.04345
1.45156	0.04368
1.45469	0.04385
1.45828	0.04399
1.46172	0.04419
1.46391	0.04434
1.46687	0.04437
1.46969	0.0446
1.4725	0.04468
1.47547	0.04491
1.47844	0.04514
1.48141	0.04512
1.48453	0.04547
1.48812	0.04565
1.49141	0.04595
1.49406	0.04601
1.49703	0.04619
1.50016	0.04635
1.50312	0.04645
1.50594	0.04657
1.50844	0.04676
1.51125	0.0468
1.51437	0.04704
1.51797	0.04738
1.52062	0.04746
1.52359	0.04772
