Extension[mm] Load[N]
0	-0.00848
0.00016	-0.00727
0.00078	-0.00709
0.00312	-0.00585
0.00937	0.00036
0.01359	0.00313
0.01719	0.00629
0.02078	0.00953
0.02406	0.0115
0.02687	0.01377
0.02984	0.01601
0.03266	0.01792
0.03562	0.02029
0.03859	0.02214
0.04156	0.02429
0.04484	0.02661
0.04844	0.02896
0.05156	0.03136
0.05344	0.03227
0.05641	0.0341
0.05969	0.03654
0.06266	0.03838
0.06562	0.04041
0.06859	0.04234
0.07172	0.04449
0.07516	0.04684
0.07859	0.04931
0.08094	0.05067
0.08406	0.05244
0.08719	0.05431
0.09016	0.05608
0.09281	0.05762
0.09531	0.05901
0.09797	0.0605
0.10094	0.06239
0.10437	0.0645
0.10797	0.06719
0.11047	0.06834
0.11344	0.07052
0.11656	0.07158
0.11969	0.07052
0.12281	0.0758
0.12594	0.07461
0.12906	0.07681
0.1325	0.0792
0.13547	0.08181
0.13781	0.08279
0.14094	0.08571
0.14422	0.0871
0.14719	0.09044
0.15	0.09124
0.15281	0.09289
0.15594	0.09512
0.15937	0.0957
0.16281	0.09901
0.16594	0.09951
0.16812	0.09905
0.17125	0.10044
0.17437	0.10158
0.17703	0.10163
0.17953	0.10094
0.18234	0.1045
0.18547	0.10322
0.18875	0.10576
0.19203	0.10674
0.19469	0.10605
0.19797	0.11
0.20109	0.11226
0.20422	0.11243
0.20703	0.11461
0.20984	0.11602
0.21281	0.11706
0.21609	0.11847
0.21922	0.11927
0.22203	0.12104
0.22437	0.12117
0.2275	0.12273
0.23078	0.12395
0.23375	0.12442
0.23672	0.12569
0.23969	0.12716
0.24281	0.12868
0.24625	0.13084
0.24984	0.13244
0.2525	0.13253
0.25547	0.13325
0.25844	0.13277
0.26078	0.13419
0.26344	0.135
0.26625	0.13757
0.26937	0.13879
0.2725	0.14026
0.27656	0.14265
0.27953	0.14325
0.28187	0.14396
0.285	0.14586
0.28828	0.1475
0.29141	0.14839
0.29422	0.14905
0.29719	0.15001
0.30031	0.15122
0.30312	0.15207
0.30625	0.15354
0.30891	0.15453
0.31187	0.1556
0.31484	0.15678
0.31781	0.1573
0.32078	0.15795
0.32375	0.16017
0.32687	0.16092
0.33016	0.16247
0.33375	0.1643
0.33641	0.16482
0.33922	0.16569
0.34234	0.16672
0.345	0.16751
0.34766	0.16848
0.35047	0.16868
0.35328	0.17016
0.35641	0.17195
0.35969	0.17334
0.36328	0.17538
0.36625	0.17556
0.36922	0.17585
0.37234	0.17735
0.37531	0.1782
0.37812	0.17958
0.38109	0.18062
0.38406	0.18119
0.38703	0.18333
0.39016	0.18343
0.39281	0.18271
0.39547	0.18495
0.39891	0.18613
0.40219	0.1884
0.405	0.18948
0.40781	0.18991
0.41062	0.19159
0.41375	0.1924
0.41734	0.19414
0.42094	0.19608
0.42359	0.19648
0.42625	0.19741
0.42891	0.19847
0.43156	0.19934
0.43437	0.20074
0.4375	0.20209
0.44047	0.20355
0.44375	0.20516
0.44703	0.20697
0.44984	0.20809
0.45281	0.20917
0.45641	0.21107
0.45953	0.21228
0.46219	0.21281
0.46516	0.21364
0.46797	0.21468
0.47078	0.21464
0.47375	0.21538
0.47703	0.21648
0.47984	0.21728
0.48266	0.2185
0.48578	0.21999
0.48875	0.22136
0.49172	0.22258
0.49469	0.22367
0.49781	0.22512
0.50125	0.22664
0.505	0.22858
0.50719	0.22833
0.51016	0.22947
0.51297	0.23052
0.51578	0.23065
0.51844	0.22927
0.52141	0.23093
0.52422	0.23194
0.5275	0.2341
0.53094	0.23479
0.53437	0.23772
0.53719	0.23789
0.54031	0.23816
0.54344	0.24085
0.54625	0.24118
0.54906	0.24233
0.55187	0.24385
0.55437	0.24394
0.55734	0.2458
0.56094	0.24805
0.56375	0.24808
0.56656	0.2492
0.57	0.25106
0.57281	0.2521
0.57578	0.25346
0.57875	0.25462
0.58172	0.25544
0.585	0.25712
0.58875	0.25874
0.59172	0.26028
0.59406	0.26021
0.59672	0.26093
0.59969	0.26223
0.60266	0.26361
0.60562	0.26473
0.60859	0.26601
0.61172	0.26735
0.61516	0.26926
0.61891	0.27145
0.62141	0.27167
0.62437	0.27206
0.62734	0.27332
0.63031	0.27451
0.63328	0.27529
0.63578	0.27584
0.63844	0.27628
0.64156	0.27751
0.64484	0.27956
0.64812	0.2812
0.65094	0.28224
0.65391	0.28349
0.65703	0.28479
0.66	0.28612
0.66297	0.28728
0.66609	0.28829
0.66922	0.28908
0.67234	0.28964
0.67562	0.29016
0.67766	0.28968
0.68047	0.29077
0.68375	0.29313
0.68687	0.29444
0.68969	0.29628
0.69266	0.29737
0.69562	0.29839
0.69891	0.30088
0.7025	0.30267
0.70547	0.30384
0.70844	0.3042
0.71156	0.30506
0.71453	0.30595
0.71734	0.30635
0.71984	0.30684
0.7225	0.30766
0.72547	0.30878
0.72875	0.3106
0.73234	0.31297
0.735	0.31364
0.73766	0.31371
0.74078	0.3152
0.74391	0.31676
0.74703	0.31805
0.75031	0.31932
0.75344	0.32054
0.75656	0.32175
0.75969	0.32339
0.76203	0.32336
0.76484	0.32455
0.76797	0.32603
0.77094	0.32727
0.77391	0.32875
0.77672	0.32954
0.77969	0.33064
0.78281	0.33249
0.78594	0.33392
0.78953	0.33587
0.79203	0.33614
0.79516	0.3366
0.79844	0.33825
0.80109	0.33859
0.80375	0.33893
0.80641	0.33981
0.80937	0.34083
0.8125	0.3423
0.81578	0.34401
0.81859	0.3449
0.82172	0.34611
0.825	0.34778
0.82812	0.34938
0.83109	0.35028
0.83406	0.3508
0.83703	0.35113
0.84031	0.35262
0.84359	0.35421
0.84641	0.35481
0.84844	0.35438
0.85125	0.35515
0.85453	0.35745
0.85766	0.35893
0.86062	0.36
0.86359	0.36106
0.86672	0.36254
0.87	0.36429
0.87359	0.36588
0.87641	0.36655
0.87953	0.36753
0.8825	0.36837
0.88516	0.3689
0.8875	0.369
0.89031	0.37001
0.89344	0.37137
0.89641	0.37268
0.9	0.37485
0.90359	0.3763
0.90594	0.37584
0.90891	0.37704
0.91203	0.37858
0.915	0.37955
0.91797	0.38062
0.92109	0.38204
0.92406	0.38264
0.92703	0.38382
0.93	0.38441
0.93297	0.38575
0.93562	0.38616
0.93875	0.38741
0.94172	0.38865
0.94469	0.38982
0.94766	0.39134
0.95062	0.39186
0.95375	0.39325
0.95719	0.3953
0.96062	0.3964
0.96297	0.39632
0.96609	0.39733
0.96906	0.39855
0.97172	0.3993
0.97453	0.40028
0.9775	0.40163
0.98047	0.40251
0.98375	0.40403
0.98734	0.40622
0.99031	0.4074
0.99328	0.40795
0.99656	0.40938
0.99953	0.41017
1.00234	0.41066
1.00516	0.41101
1.00828	0.41187
1.01125	0.41315
1.01437	0.41428
1.01719	0.41487
1.01969	0.41395
1.02297	0.41561
1.02625	0.41749
1.02906	0.41885
1.03187	0.41946
1.03484	0.42016
1.03766	0.42095
1.04125	0.42302
1.045	0.42557
1.04781	0.42647
1.05047	0.42623
1.05312	0.42678
1.05562	0.42741
1.05844	0.42829
1.06156	0.42962
1.06453	0.43155
1.06766	0.43314
1.07109	0.43545
1.07422	0.43784
1.07687	0.4377
1.08016	0.43913
1.08344	0.44119
1.08625	0.44165
1.08906	0.44234
1.09219	0.44347
1.09516	0.44495
1.09797	0.44576
1.10094	0.44693
1.10391	0.44823
1.10672	0.44916
1.10984	0.45041
1.11281	0.45159
1.11578	0.45267
