Extension[mm] Load[N]
0	-0.00011
0	0.00007
0.00047	-0.00002
0.00203	-0.00009
0.00641	0.00035
0.01094	0.00027
0.01406	0.00041
0.01687	0.00063
0.01937	0.00055
0.02172	0.00078
0.02422	0.00093
0.02672	0.00079
0.02953	0.00097
0.03219	0.00103
0.035	0.00103
0.03781	0.00131
0.04016	0.00121
0.04266	0.00141
0.04531	0.00155
0.04781	0.0016
0.04984	0.00176
0.05203	0.00168
0.05437	0.00187
0.05687	0.0021
0.05953	0.00184
0.06234	0.00189
0.06531	0.00201
0.0675	0.00191
0.06953	0.00203
0.07219	0.00219
0.07484	0.00219
0.0775	0.0023
0.08	0.00245
0.08234	0.0024
0.08484	0.00245
0.0875	0.00262
0.09	0.00261
0.09234	0.00264
0.09484	0.00281
0.09719	0.00295
0.09969	0.00294
0.10219	0.00308
0.10469	0.00312
0.10703	0.00322
0.10953	0.00337
0.11219	0.00338
0.11469	0.00346
0.1175	0.00358
0.12062	0.00362
0.12344	0.00372
0.12516	0.00379
0.12766	0.00377
0.13047	0.00385
0.13266	0.00389
0.13469	0.00403
0.13703	0.00401
0.13937	0.00409
0.14187	0.00429
0.14453	0.00437
0.14719	0.00445
0.14984	0.00451
0.1525	0.00463
0.15484	0.00455
0.1575	0.00467
0.16016	0.00501
0.16281	0.00449
0.16516	0.00523
0.1675	0.00488
0.17	0.00512
0.1725	0.0052
0.175	0.00514
0.1775	0.00533
0.18	0.00545
0.18172	0.00537
0.18453	0.00542
0.18734	0.00562
0.18984	0.0057
0.19219	0.00577
0.19469	0.00586
0.19719	0.00582
0.19969	0.00608
0.20234	0.00612
0.20531	0.00628
0.20828	0.00629
0.21062	0.00642
0.21281	0.00634
0.215	0.00643
0.21734	0.00648
0.21953	0.00663
0.22219	0.0067
0.22469	0.00677
0.22719	0.00694
0.22969	0.00699
0.2325	0.00708
0.23547	0.00726
0.23766	0.00724
0.23984	0.00742
0.24266	0.00743
0.24562	0.00755
0.24797	0.00761
0.25031	0.00759
0.25266	0.00775
0.255	0.00786
0.2575	0.00782
0.25984	0.00802
0.26219	0.00811
0.26484	0.00807
0.26703	0.0083
0.26937	0.00834
0.27203	0.0083
0.27469	0.0086
0.27719	0.00858
0.27953	0.00867
0.28203	0.00885
0.28469	0.00885
0.2875	0.00893
0.29047	0.00915
0.29312	0.00916
0.295	0.00919
0.2975	0.00936
0.30016	0.00947
0.3025	0.00937
0.30469	0.00952
0.30703	0.00963
0.30953	0.00968
0.31203	0.0098
0.31453	0.00989
0.31734	0.01001
0.32016	0.01011
0.32266	0.01021
0.32469	0.01031
0.32734	0.01035
0.33	0.01054
0.33266	0.01064
0.33516	0.01065
0.3375	0.01072
0.33984	0.01077
0.34203	0.0109
0.34453	0.01105
0.34734	0.01109
0.35016	0.01124
0.35219	0.0113
0.35484	0.01138
0.3575	0.01153
0.36016	0.01162
0.3625	0.01176
0.36484	0.01182
0.36734	0.01187
0.36984	0.01201
0.3725	0.01205
0.37562	0.01216
0.37859	0.0123
0.38062	0.01231
0.38234	0.01224
0.38469	0.01276
