Extension[mm] Load[N]
0	-0.00119
0.00016	-0.00097
0.00062	-0.00079
0.00125	-0.00045
0.00359	0.00069
0.00922	0.00462
0.01359	0.0079
0.01703	0.01048
0.02016	0.0128
0.02219	0.01395
0.02437	0.01556
0.02703	0.01726
0.02969	0.01889
0.03234	0.02039
0.03484	0.02231
0.03734	0.02351
0.03984	0.02511
0.0425	0.0267
0.04547	0.02851
0.04797	0.03003
0.05	0.0312
0.05234	0.0325
0.055	0.03437
0.0575	0.03666
0.06	0.04082
0.06234	0.03744
0.06469	0.03672
0.06719	0.03796
0.06984	0.04058
0.0725	0.04324
0.07531	0.0447
0.07797	0.04578
0.07984	0.04702
0.08234	0.04789
0.08484	0.04943
0.08734	0.05162
0.08953	0.05264
0.09187	0.05409
0.09422	0.05584
0.09687	0.05733
0.09953	0.05911
0.1025	0.06107
0.10484	0.06253
0.10719	0.06346
0.10984	0.06539
0.11266	0.06725
0.11516	0.06867
0.1175	0.07013
0.11984	0.07104
0.12219	0.07216
0.12469	0.0738
0.12734	0.07506
0.13016	0.07653
0.13266	0.07815
0.13484	0.07917
0.13687	0.0798
0.13953	0.08157
0.14219	0.08302
0.14469	0.08429
0.14703	0.08593
0.14953	0.08719
0.15203	0.08807
0.15469	0.0897
0.1575	0.0909
0.16062	0.09268
0.16297	0.094
0.16531	0.09491
0.16797	0.09634
0.17047	0.09721
0.17266	0.09816
0.17484	0.09872
0.17703	0.09977
0.17953	0.10083
0.18203	0.10201
0.18453	0.10356
0.18734	0.10492
0.19047	0.10667
0.1925	0.10754
0.19484	0.10843
0.1975	0.10975
0.20016	0.11108
0.20266	0.11211
0.20516	0.11297
0.2075	0.11393
0.21	0.11494
0.21266	0.11604
0.21516	0.11724
0.2175	0.11818
0.21984	0.11907
0.22203	0.11997
0.22484	0.12124
0.22734	0.12253
0.22969	0.1235
0.23203	0.12444
0.23453	0.12539
0.23703	0.12653
0.23969	0.12763
0.2425	0.12889
0.24547	0.13017
0.24797	0.13127
0.25	0.13157
0.25266	0.13261
0.25531	0.13363
0.2575	0.13436
0.25953	0.13483
0.26187	0.13586
0.26437	0.13677
0.26703	0.13811
0.26969	0.13915
0.2725	0.1407
0.27531	0.14179
0.2775	0.1428
0.28	0.14347
0.28266	0.14447
0.28516	0.14531
0.28766	0.1463
0.29016	0.147
0.2925	0.14776
0.295	0.14861
0.29766	0.14943
0.3	0.15036
0.30266	0.15132
0.30469	0.15207
0.30672	0.15225
0.30953	0.15353
0.31234	0.15487
0.315	0.15595
0.3175	0.15692
0.31984	0.15768
0.32234	0.15846
0.32469	0.15913
0.3275	0.16027
0.33047	0.16152
0.33328	0.1626
0.33547	0.16304
0.33766	0.16339
0.34016	0.16425
0.34234	0.16488
0.34469	0.16545
0.34703	0.16629
0.34953	0.16719
0.35203	0.16815
0.35469	0.16938
0.3575	0.17047
0.36031	0.17184
0.36234	0.17215
0.365	0.17298
0.36781	0.17407
0.37031	0.1751
0.37266	0.17564
0.37516	0.17606
0.3775	0.17681
0.38	0.17753
0.3825	0.17824
0.38484	0.17902
0.38734	0.17971
0.38984	0.18062
0.39219	0.18108
0.39469	0.18193
0.39734	0.18301
0.39984	0.18389
0.40219	0.18446
0.40469	0.18504
0.40719	0.18572
0.40984	0.18655
0.4125	0.18757
0.41547	0.18873
0.41781	0.18949
0.41984	0.18919
0.4225	0.1901
0.42516	0.19105
0.4275	0.19168
0.42969	0.19203
0.43203	0.1927
0.43437	0.19354
0.43703	0.19437
0.43969	0.19539
0.4425	0.19654
0.44531	0.19775
0.44781	0.1985
0.45	0.19858
0.4525	0.1992
0.45516	0.19999
0.45766	0.20066
0.46	0.20111
0.4625	0.20163
0.46469	0.20216
0.46687	0.20253
0.46937	0.20325
0.47219	0.20448
0.475	0.20548
0.47703	0.20564
0.47969	0.20652
0.48234	0.20762
0.48484	0.20818
0.48734	0.20869
0.48969	0.20919
0.49219	0.20975
0.49484	0.21043
0.4975	0.21144
0.50062	0.21241
0.50344	0.21361
0.50547	0.2135
0.5075	0.21358
0.50969	0.21389
0.51203	0.21458
0.51469	0.21535
0.51719	0.21625
0.51969	0.21703
0.52219	0.21789
0.52484	0.21874
0.52766	0.21981
0.53062	0.22099
0.53297	0.22148
0.535	0.2212
0.53766	0.22201
0.54016	0.22274
0.54266	0.22318
0.545	0.22355
0.5475	0.22417
0.54969	0.22447
0.55187	0.22508
0.55453	0.22586
0.55734	0.2269
0.56016	0.22808
0.56234	0.22861
0.56484	0.22914
0.5675	0.23001
0.57	0.23054
0.5725	0.23133
0.57484	0.23169
0.57734	0.2321
0.57969	0.23245
0.58234	0.23328
0.58547	0.23437
0.58828	0.23527
0.58984	0.23502
0.59187	0.23506
0.59453	0.23582
0.59719	0.23654
0.59969	0.23716
0.60219	0.23766
0.60469	0.23812
0.60719	0.23865
0.60984	0.23946
0.61266	0.2402
0.61562	0.24084
0.61781	0.24088
0.62	0.24122
