Extension[mm] Load[N]
-0.00016	0.00095
0.00109	0.00057
0.00094	-0.0015
0.00203	0.0001
0.00344	0
0.00656	0.00067
0.01109	0.00091
0.01578	0.00096
0.01953	0.00145
0.0225	0.00204
0.02484	0.00217
0.02719	0.00269
0.02984	0.00243
0.0325	0.00309
0.03516	0.00328
0.03766	0.00358
0.04	0.00365
0.04266	0.00393
0.045	0.00415
0.04734	0.00444
0.04969	0.00475
0.05219	0.005
0.05469	0.00514
0.05734	0.00551
0.06	0.00567
0.06266	0.00577
0.06469	0.00604
0.06719	0.0062
0.06969	0.0065
0.07219	0.00651
0.07469	0.00685
0.07719	0.00694
0.07969	0.00724
0.08219	0.00765
0.08484	0.00774
0.08781	0.00808
0.09078	0.00803
0.09328	0.00815
0.09547	0.00711
0.09797	0.0074
0.10062	0.0086
0.10312	0.00918
0.10562	0.00936
0.10781	0.00962
0.11	0.00975
0.11234	0.00978
0.115	0.01029
0.11797	0.01044
0.12047	0.01055
0.12266	0.01092
0.12531	0.01114
0.12797	0.01156
0.13047	0.01169
0.13281	0.01184
0.13531	0.01225
0.13766	0.01204
0.14016	0.01248
0.14297	0.01299
0.14609	0.01323
0.14859	0.01344
0.15047	0.01366
0.1525	0.01404
0.155	0.01407
0.15766	0.01411
0.16	0.01472
0.16234	0.01441
0.16469	0.01501
0.16719	0.01524
0.16984	0.01517
0.17266	0.01527
0.17578	0.01513
0.17812	0.01597
0.18	0.01645
0.18266	0.01666
0.18547	0.01765
0.18812	0.01789
0.19031	0.01705
0.1925	0.01703
0.19469	0.01725
0.19734	0.01748
0.2	0.01762
0.20281	0.01789
0.20562	0.01859
0.20797	0.01874
0.21047	0.01881
0.21297	0.01914
0.21547	0.01931
0.21797	0.01943
0.22047	0.01978
0.22281	0.02003
0.22531	0.02027
0.22828	0.02053
0.23109	0.02087
0.23344	0.02103
0.235	0.02083
0.23719	0.02114
0.24031	0.02159
0.24297	0.02164
0.24547	0.02208
0.24797	0.02229
0.25047	0.02305
0.25281	0.02321
0.25562	0.02319
0.25844	0.02335
0.26125	0.02356
0.26328	0.02372
0.26547	0.02398
0.26828	0.02404
0.27109	0.02423
0.27328	0.02464
0.27531	0.02484
0.27734	0.02495
0.27969	0.02518
0.28234	0.02558
0.285	0.02579
0.28781	0.02609
0.29062	0.02626
0.29266	0.02654
0.295	0.02665
0.29781	0.02687
0.30047	0.02712
0.30281	0.02735
0.30531	0.02772
0.30781	0.02797
0.31016	0.02813
0.31312	0.02841
0.31562	0.02867
0.31797	0.02882
0.31984	0.02903
0.3225	0.02926
0.32516	0.02952
0.32766	0.02985
0.33016	0.02995
0.3325	0.03031
0.335	0.03045
0.33766	0.03073
0.34031	0.03107
0.34281	0.03131
0.34578	0.03145
0.34828	0.03201
0.35016	0.03257
0.35281	0.03215
0.35562	0.03218
0.35781	0.03149
0.35984	0.03136
0.36219	0.03144
0.36469	0.03182
0.36719	0.03205
0.37	0.0326
0.37297	0.03289
0.37547	0.03337
0.37781	0.03371
0.38062	0.034
0.38328	0.03426
0.38562	0.0344
0.38797	0.03466
0.39047	0.03506
0.39297	0.03536
0.39578	0.03568
0.39844	0.03591
0.40094	0.03613
0.40328	0.0364
0.40531	0.03658
0.40719	0.03667
0.41	0.03696
0.41266	0.03725
0.415	0.03754
0.4175	0.03775
0.42	0.03811
0.42266	0.03839
0.42516	0.03867
0.42781	0.03896
0.43078	0.03926
0.43312	0.03959
0.43562	0.03967
0.43844	0.04005
0.44078	0.0403
0.44281	0.04044
0.445	0.04052
0.44734	0.04069
0.44984	0.04095
0.45234	0.04134
0.45516	0.04164
0.45828	0.04204
0.46109	0.04233
0.46281	0.04248
0.465	0.04271
0.46766	0.0429
0.47031	0.04333
0.47266	0.04355
0.47516	0.04367
0.47766	0.04396
0.48016	0.04418
0.48266	0.04433
0.485	0.04451
0.48766	0.04487
0.49016	0.04513
0.4925	0.04526
0.49516	0.04568
0.49766	0.0459
0.50016	0.04613
0.5025	0.04632
0.50484	0.04655
0.50734	0.0465
0.51	0.04698
0.51281	0.04723
0.51578	0.04744
0.51844	0.04769
0.52047	0.0479
0.52312	0.04816
0.52547	0.04821
0.52766	0.04846
0.52984	0.0488
0.53234	0.04897
0.53484	0.04924
0.53734	0.04935
0.54016	0.04974
0.54281	0.05
0.54578	0.05026
0.54797	0.0506
0.55047	0.05084
0.55312	0.05107
0.55562	0.05144
0.55812	0.05162
0.56062	0.05181
0.56312	0.05209
0.56562	0.05236
0.56797	0.05238
0.57047	0.0525
0.57312	0.05289
0.57516	0.05298
0.57734	0.05324
0.58016	0.05351
0.58297	0.05392
0.58562	0.0543
0.58797	0.05432
