Extension[mm] Load[N]
0	0.00005
0	0.00004
0.00047	-0.00024
0.00203	-0.00132
0.00672	-0.00018
0.01172	0.00083
0.01516	0.00183
0.01719	0.00172
0.01937	0.00085
0.02203	0.0012
0.02469	0.00077
0.02734	0.00073
0.02969	0.00156
0.03203	0.00074
0.03453	0.00085
0.03719	0.00152
0.04	0.00125
0.04281	0.00128
0.04547	0.0014
0.04734	0.00116
0.04969	0.00145
0.0525	0.0016
0.05516	0.0014
0.05734	0.00146
0.05937	0.00177
0.06172	0.00165
0.06422	0.00174
0.06687	0.00188
0.06953	0.00195
0.0725	0.0019
0.07469	0.00216
0.07734	0.00213
0.08	0.0021
0.08266	0.00243
0.085	0.0023
0.08719	0.00234
0.08953	0.00248
0.09219	0.00246
0.09469	0.00259
0.0975	0.00266
0.10016	0.00261
0.1025	0.00269
0.10422	0.00276
0.10672	0.00279
0.10937	0.00292
0.11203	0.00294
0.11453	0.00308
0.11703	0.00306
0.11953	0.00316
0.12203	0.00334
0.12484	0.00327
0.12766	0.00327
0.13047	0.00345
0.13266	0.00342
0.13531	0.00352
0.13797	0.00369
0.14031	0.0036
0.14234	0.00373
0.14453	0.00362
0.14687	0.00379
0.14937	0.00387
0.15187	0.00397
0.15469	0.00393
0.15781	0.00411
0.16016	0.00412
0.16219	0.0043
0.16484	0.00432
0.16734	0.00446
0.17	0.00441
0.17266	0.00456
0.17516	0.00436
0.1775	0.0048
0.18016	0.0046
0.18266	0.0047
0.18516	0.00474
0.1875	0.00486
0.18953	0.00495
0.19203	0.00498
0.19469	0.00502
0.19719	0.0046
0.19969	0.00541
0.20203	0.00499
0.20469	0.00582
0.20719	0.0058
0.21	0.00541
0.21281	0.00571
0.21562	0.005
0.21766	0.0058
0.22016	0.0059
0.22281	0.00467
0.22516	0.00635
0.22734	0.00606
0.22953	0.00616
0.23187	0.00715
0.23437	0.00705
0.23687	0.00691
0.23969	0.00634
0.2425	0.00655
0.24516	0.00621
0.2475	0.00669
0.25016	0.00666
0.25281	0.00667
0.25531	0.00659
0.25766	0.0069
0.26	0.00661
0.2625	0.00709
0.265	0.0071
0.2675	0.0076
0.27016	0.00698
0.27266	0.00738
0.27437	0.00721
0.27703	0.00752
0.27984	0.0072
0.28234	0.00745
0.28484	0.00743
0.28719	0.00776
0.28984	0.00757
0.29219	0.00782
0.295	0.00795
0.29797	0.0087
0.30094	0.00746
0.30328	0.00803
0.30531	0.0076
0.30766	0.00692
0.30984	0.00695
0.31219	0.00702
0.31437	0.00794
0.31703	0.00833
0.31953	0.00879
0.32219	0.00895
0.32484	0.0091
0.32766	0.00918
0.33	0.00925
0.33219	0.00935
0.33516	0.00903
0.33781	0.00915
0.34016	0.00935
0.3425	0.00945
0.345	0.00954
0.34734	0.00954
0.34984	0.00963
0.35219	0.00986
0.35469	0.00973
0.3575	0.00974
0.36	0.01005
0.36234	0.0101
0.36484	0.01013
0.36719	0.01017
0.36969	0.01037
0.37219	0.01055
0.37469	0.01043
0.37719	0.01072
0.37984	0.01081
0.38266	0.01092
0.38578	0.01107
0.3875	0.01112
0.39	0.01109
0.39266	0.01123
0.395	0.01143
0.39719	0.01136
0.39953	0.01163
0.40203	0.01178
0.40453	0.01178
0.40703	0.01187
0.40984	0.01192
0.41281	0.01217
0.41562	0.01222
0.41766	0.01203
0.42016	0.0123
0.42266	0.01228
0.42516	0.01254
0.4275	0.01279
0.42984	0.01267
0.43219	0.01282
0.43437	0.01292
0.43672	0.01284
0.43953	0.01302
0.4425	0.01331
0.44453	0.01345
0.44703	0.0132
0.44969	0.01364
0.45234	0.01359
0.45484	0.01385
0.45734	0.01404
0.45984	0.014
0.46234	0.01405
0.465	0.01407
0.46781	0.01425
0.47078	0.01457
0.47312	0.01462
0.47516	0.0146
0.47734	0.01487
0.47969	0.01496
0.48219	0.01508
0.48469	0.01526
0.48719	0.01524
0.48969	0.01508
0.49234	0.01563
0.49484	0.01576
0.49781	0.01545
0.50062	0.01605
0.5025	0.01603
0.50484	0.01628
0.50766	0.01613
0.51016	0.01585
0.51266	0.01641
0.515	0.01637
0.51734	0.01658
0.51953	0.01659
0.52203	0.01679
0.52469	0.01703
0.5275	0.01711
0.53	0.01756
0.53219	0.01731
0.53469	0.01767
0.53734	0.01809
0.53984	0.01762
0.54234	0.01784
0.54484	0.01833
0.54734	0.01813
0.55	0.01842
0.55281	0.01848
0.55578	0.01859
0.55781	0.01865
0.55953	0.01857
0.56203	0.01909
0.56469	0.01892
0.56719	0.01911
0.56953	0.01929
0.57219	0.01955
0.57469	0.01943
0.57734	0.01959
0.58016	0.01984
0.58312	0.02021
0.58562	0.02017
0.58766	0.02031
0.59031	0.02037
0.59281	0.02062
0.59531	0.02082
0.59781	0.0208
0.59984	0.02094
0.60203	0.02113
0.60437	0.02111
0.60703	0.0213
0.60984	0.02149
0.61281	0.02162
0.61531	0.02179
0.61719	0.02199
0.61969	0.02218
0.6225	0.02206
0.625	0.02269
0.62766	0.0224
0.63016	0.02268
0.63266	0.02309
0.63516	0.02287
0.63781	0.02316
0.64047	0.02328
0.64234	0.02345
0.64453	0.02361
0.64719	0.02379
0.64969	0.02411
0.65219	0.02407
0.65453	0.02423
0.65703	0.02407
0.65937	0.0243
0.66203	0.0246
0.66469	0.02473
0.66766	0.02495
0.67047	0.0249
0.6725	0.02538
0.67484	0.02515
0.67766	0.02567
0.68031	0.02558
0.6825	0.02605
0.68453	0.02626
0.68687	0.0262
0.68937	0.02619
0.69203	0.02659
0.69484	0.02642
0.69766	0.02726
0.69984	0.02705
0.70266	0.02729
0.70547	0.02704
0.70797	0.02777
0.71047	0.02758
0.71266	0.02824
0.715	0.0279
0.7175	0.02782
0.72016	0.02803
0.72281	0.02841
0.72531	0.02854
0.72781	0.02862
0.72953	0.02863
0.73203	0.02907
0.73484	0.02905
0.73734	0.02945
0.73969	0.02946
0.74219	0.02963
0.74453	0.03008
0.74719	0.02987
0.74984	0.0302
0.75281	0.03066
0.75562	0.03054
0.75766	0.03077
0.76031	0.03085
0.76281	0.03132
0.76531	0.03132
0.76734	0.03109
0.76953	0.03159
0.77187	0.03206
0.77437	0.03185
0.77703	0.03223
0.77984	0.03278
0.78297	0.0328
0.78531	0.03307
0.78734	0.03315
0.78984	0.03315
0.79266	0.03273
0.79531	0.03341
0.79781	0.03365
0.8	0.03428
0.8025	0.03436
0.80516	0.03472
0.80766	0.03424
0.81	0.03434
0.81266	0.03459
0.81484	0.03533
0.81719	0.03586
0.81984	0.03627
0.82219	0.03609
0.82469	0.03586
0.82719	0.03511
0.82969	0.03585
0.83219	0.03596
0.83484	0.03644
0.83766	0.03677
0.84062	0.03726
0.84266	0.03742
0.84516	0.03739
0.84781	0.03746
0.85	0.03768
0.85219	0.0377
0.85469	0.03799
0.85719	0.03809
0.85953	0.03805
0.86203	0.03884
0.86484	0.03837
0.8675	0.03899
0.87031	0.03963
0.8725	0.03965
0.87516	0.04014
0.87797	0.04018
0.88047	0.04062
0.88281	0.04033
0.88516	0.04042
0.8875	0.04063
0.89	0.0413
0.89234	0.04141
0.89484	0.04145
0.89766	0.04159
0.89937	0.04197
0.90203	0.04206
0.90484	0.04225
0.90734	0.04219
0.90984	0.04243
0.91219	0.04235
0.91469	0.04281
0.91719	0.04335
0.92	0.04365
0.92297	0.04371
0.92594	0.04432
0.92828	0.0442
0.93031	0.04432
0.9325	0.04442
0.93469	0.04463
0.93703	0.04478
0.93937	0.04526
0.94203	0.04533
0.94453	0.04592
0.94719	0.04581
0.94984	0.04615
0.95281	0.04649
0.95516	0.04682
0.95734	0.04681
0.96016	0.04704
0.96297	0.0475
0.96547	0.04772
0.96766	0.0477
0.97	0.04785
0.97234	0.04803
0.97453	0.04827
0.97703	0.04854
0.97969	0.0487
0.9825	0.04898
0.985	0.04936
0.98734	0.0495
0.98984	0.04983
0.99219	0.05005
0.99469	0.05032
0.99719	0.05049
0.99969	0.05076
1.00219	0.05089
1.005	0.05129
1.00797	0.05162
1.01078	0.05194
1.0125	0.05192
1.01484	0.05215
1.01734	0.05236
1.01969	0.05232
1.02187	0.05275
1.02422	0.05287
1.02672	0.05267
1.02922	0.05344
1.03203	0.05318
1.03484	0.05433
1.03781	0.05396
1.04047	0.05444
1.0425	0.05497
1.045	0.05479
1.04781	0.05523
1.05047	0.056
1.05281	0.05565
1.05516	0.05532
1.05734	0.0555
1.05953	0.05595
1.06203	0.0559
1.06484	0.0559
1.06781	0.05599
1.06984	0.05653
1.07219	0.05723
1.075	0.05758
1.0775	0.05769
1.08	0.0575
1.08234	0.05796
1.08469	0.05795
1.08719	0.05785
1.09016	0.05814
1.09312	0.05878
1.09609	0.0589
1.09812	0.05848
1.09984	0.05801
1.10219	0.05881
1.10469	0.0584
1.10734	0.05979
1.10969	0.05794
1.11219	0.0595
1.11453	0.05937
1.11719	0.06048
1.11984	0.06075
1.12266	0.06079
1.12562	0.06158
1.12734	0.06155
1.12984	0.06187
1.13266	0.06232
1.13516	0.06262
1.13766	0.0628
1.13984	0.06296
1.14203	0.06273
1.14437	0.06289
1.14703	0.06339
1.14969	0.06504
1.15266	0.06467
1.155	0.06383
1.15734	0.0632
1.15984	0.06387
1.16234	0.06493
1.16484	0.06545
1.16734	0.06614
1.16969	0.06625
1.17234	0.06688
1.17516	0.06672
1.17812	0.06665
1.18078	0.06716
1.18266	0.06734
1.18437	0.06721
1.18703	0.06752
1.18984	0.06827
1.19234	0.06867
1.19469	0.06864
1.19719	0.06924
1.19969	0.06928
1.20219	0.0693
1.205	0.06867
1.20781	0.06943
1.21047	0.06972
1.21266	0.06955
1.21547	0.06978
1.21797	0.07094
1.22047	0.07178
1.22266	0.072
1.22469	0.0715
1.22703	0.07214
1.22953	0.07181
1.23203	0.07255
1.235	0.07218
1.23797	0.07313
1.24031	0.07311
1.24219	0.0731
1.24484	0.07394
1.2475	0.07459
1.25	0.07458
1.2525	0.07407
1.255	0.07316
1.25766	0.07291
1.26016	0.07249
1.26281	0.07344
1.26531	0.07421
1.26719	0.07447
1.26953	0.0749
1.27219	0.07578
1.27484	0.0761
1.27734	0.07632
1.27969	0.07657
1.28203	0.07637
1.28437	0.07679
1.28703	0.07685
1.28969	0.07704
1.29266	0.07747
1.29562	0.07809
1.29766	0.07821
1.30016	0.07875
1.30281	0.07922
