Extension[mm] Load[N]
0	-0.00004
0.00031	0.00031
0.00078	0.00015
0.00266	0.00014
0.0075	-0.00008
0.01125	0.00027
0.01453	0.00032
0.01734	0.00036
0.01984	0.00043
0.02219	0.00043
0.02469	0.00025
0.02703	0.00043
0.02969	0.00054
0.03203	0.00079
0.03437	0.00095
0.03703	-0.00008
0.03953	0.00105
0.04187	0.00112
0.04453	0.00086
0.04719	0.00075
0.04953	0.00082
0.05203	0.00072
0.05453	0.00075
0.05719	0.00095
0.05969	0.00077
0.0625	0.00092
0.06547	0.00084
0.06719	0.00105
0.06969	0.00108
0.0725	0.00101
0.075	0.00105
0.07719	0.00095
0.07937	0.0013
0.08187	0.00115
0.08422	0.00115
0.08672	0.00127
0.08953	0.00128
0.09234	0.00159
0.09516	0.00128
0.09734	0.00142
0.1	0.00145
0.10266	0.00144
0.105	0.00151
0.10734	0.00155
0.10969	0.00142
0.11187	0.00165
0.11422	0.00162
0.11656	0.00167
0.11937	0.00171
0.12219	0.00178
0.12437	0.00174
0.12672	0.00183
0.12969	0.00195
0.1325	0.00188
0.13484	0.002
0.13719	0.00197
0.13969	0.00207
0.14219	0.00198
0.14484	0.00215
0.14766	0.00212
0.15078	0.00224
0.15312	0.00216
0.15484	0.00234
0.15719	0.00229
0.15969	0.00225
0.16203	0.00236
0.16453	0.0023
0.16703	0.00255
0.16937	0.00254
0.17203	0.00242
0.17484	0.00256
0.17766	0.00256
0.18062	0.00265
0.1825	0.00282
0.18484	0.00264
0.18766	0.00274
0.19031	0.00281
0.19266	0.00286
0.19516	0.00285
0.19719	0.00294
0.19937	0.00292
0.20203	0.00298
0.20484	0.00306
0.20766	0.00302
0.21	0.00312
0.21234	0.00315
0.215	0.00317
0.2175	0.00328
0.22	0.00329
0.2225	0.00332
0.225	0.00336
0.2275	0.00341
0.23016	0.00347
0.23281	0.00354
0.23562	0.00357
0.23766	0.00354
0.23937	0.00369
0.24203	0.00375
0.24484	0.0037
0.24734	0.00371
0.24969	0.00381
0.25203	0.00391
0.25453	0.0039
0.25703	0.00404
0.25984	0.00406
0.26281	0.00404
0.26531	0.00407
0.26734	0.00419
0.27016	0.0042
0.27281	0.0043
0.27531	0.00433
0.27766	0.00431
0.27969	0.00443
0.28187	0.00448
0.28437	0.00441
0.28687	0.00459
0.28953	0.00458
0.2925	0.00463
0.29516	0.00464
0.29703	0.00474
0.29953	0.00485
0.3025	0.00475
0.305	0.00494
0.3075	0.00495
0.31	0.00501
0.3125	0.005
0.315	0.00509
0.31781	0.00505
0.32031	0.00523
0.32234	0.00518
0.32453	0.00526
0.32734	0.00536
0.32984	0.00535
0.33234	0.00534
0.33469	0.0055
0.33703	0.00553
0.33953	0.00564
0.34219	0.00563
0.34484	0.00564
0.34766	0.00577
0.35062	0.00578
0.3525	0.00589
0.35484	0.00585
0.35766	0.00584
0.36016	0.00603
0.36234	0.00602
0.36453	0.00606
0.36687	0.0061
0.36937	0.0062
0.37203	0.0063
0.37469	0.00621
0.37734	0.0063
0.37953	0.00639
0.38219	0.00646
0.385	0.00651
0.3875	0.00664
0.39	0.00645
0.39234	0.00668
0.39469	0.00671
0.39719	0.00673
0.39969	0.00683
0.4025	0.00672
0.40516	0.00693
0.40766	0.00705
0.40937	0.007
0.41172	0.00709
0.41453	0.00713
0.41719	0.00714
0.41953	0.00722
0.42203	0.00729
0.42453	0.00736
0.42719	0.00739
0.42984	0.00742
0.43281	0.00762
0.43547	0.00758
0.43766	0.00763
0.44031	0.00771
0.44297	0.00769
0.44516	0.00784
0.44719	0.00781
0.44953	0.00794
0.45187	0.00796
0.45437	0.00805
0.45687	0.00802
0.45969	0.00817
0.46266	0.00833
0.46516	0.00808
0.46687	0.00833
0.46953	0.00845
0.47234	0.00837
0.47484	0.00856
0.4775	0.00853
0.48	0.00854
0.4825	0.00876
0.485	0.00868
0.4875	0.00872
0.49	0.00883
0.4925	0.0091
0.49469	0.00888
0.49719	0.00902
0.49984	0.00911
0.50219	0.00906
0.50453	0.00922
0.50703	0.00922
0.50937	0.00934
0.51203	0.00956
0.51469	0.00941
0.51781	0.00956
0.52078	0.00969
0.52266	0.00959
0.525	0.00978
0.5275	0.00978
0.52969	0.00974
0.53203	0.00993
0.53437	0.00992
0.53687	0.01001
0.53937	0.01028
0.54203	0.01012
0.54469	0.01029
0.5475	0.01035
0.55016	0.01036
0.5525	0.01054
0.55516	0.01064
0.55766	0.01059
0.56016	0.0108
0.56266	0.01073
0.565	0.01077
0.5675	0.01086
0.57	0.01104
0.57234	0.01102
0.575	0.01099
0.57781	0.01128
0.57937	0.01126
0.58203	0.0112
0.585	0.01137
0.5875	0.01155
0.59	0.01158
0.5925	0.01165
0.595	0.01172
0.59734	0.01171
0.6	0.01192
0.60312	0.012
0.60578	0.01205
0.60812	0.0123
0.61031	0.01205
0.6125	0.01215
0.61484	0.01258
0.61703	0.01225
0.61953	0.01233
0.62219	0.01257
0.62469	0.01257
0.62734	0.01267
0.63	0.01281
0.63266	0.01287
0.635	0.01275
0.63687	0.01296
0.63969	0.01289
0.64266	0.01323
0.64516	0.01323
0.64766	0.01332
0.65	0.01338
0.65234	0.01327
0.65453	0.01357
0.65687	0.01361
0.65953	0.01328
0.66234	0.01373
0.66484	0.01384
0.66719	0.01391
0.66969	0.01412
0.67219	0.01403
0.67469	0.01411
0.67703	0.01428
0.67953	0.01426
0.68219	0.01441
0.68469	0.01453
0.6875	0.01459
0.69062	0.01474
0.69234	0.01483
0.69453	0.01485
0.69703	0.01488
0.69953	0.015
0.70187	0.01507
0.70437	0.01509
0.70687	0.01522
0.70937	0.01539
0.71187	0.01535
0.71469	0.01552
0.7175	0.01559
0.72016	0.01574
0.72234	0.01571
0.72484	0.01587
0.72766	0.01592
0.73031	0.01608
0.73266	0.01647
0.735	0.01616
0.73719	0.01613
0.73937	0.01635
0.74187	0.01649
0.74469	0.01659
0.74781	0.0167
0.74969	0.01684
0.75203	0.01683
0.75484	0.0169
0.75766	0.01701
0.76	0.01716
0.7625	0.01722
0.76484	0.01731
0.76734	0.01732
0.76984	0.01758
0.77281	0.01751
0.77594	0.01754
0.77781	0.01839
0.77969	0.0177
0.78203	0.01754
0.78469	0.0187
0.78719	0.01769
0.78969	0.01827
0.79203	0.01865
0.79453	0.01805
0.79703	0.01874
0.79969	0.01859
0.80266	0.01856
0.80562	0.01906
0.80734	0.01879
0.80969	0.01897
0.81234	0.01932
0.81531	0.01909
0.81766	0.01938
0.81969	0.01941
0.82187	0.01934
0.82422	0.01968
0.82687	0.01957
0.82969	0.01972
0.83234	0.02009
0.83484	0.0199
0.83734	0.02004
0.84	0.02025
0.8425	0.02024
0.845	0.02039
0.84719	0.02046
0.84969	0.02049
0.85219	0.02074
0.85484	0.02076
0.85797	0.02094
0.86062	0.021
0.86266	0.02104
0.86422	0.02123
0.86703	0.02117
0.86984	0.02142
0.87219	0.02152
0.87469	0.02159
0.87719	0.02173
0.87969	0.02177
0.88219	0.02188
0.88516	0.02215
0.88828	0.02216
0.89062	0.02233
0.89266	0.02239
0.89531	0.02253
0.89812	0.02265
0.90047	0.02272
0.90266	0.02281
0.90469	0.02282
0.90703	0.02301
0.90937	0.02311
0.91203	0.02314
0.91484	0.02337
0.91797	0.02359
0.92031	0.02351
0.92219	0.02374
0.92469	0.02375
0.92734	0.02374
0.92984	0.02399
0.93234	0.02412
0.93469	0.02421
0.93719	0.02436
0.93984	0.02444
0.94266	0.02453
