Extension[mm] Load[N]
0	-0.00055
0.00016	-0.00021
0.00062	-0.00007
0.00141	-0.00043
0.00281	-0.0015
0.005	-0.00031
0.00828	0.00301
0.01266	0.00473
0.01781	0.00377
0.02187	0.00263
0.02453	0.00034
0.02703	0.00169
0.02969	0.00316
0.03219	0.00558
0.03453	0.00473
0.03687	0.00364
0.03969	0.00509
0.0425	0.005
0.04484	0.0059
0.04734	0.00627
0.04969	0.00719
0.05203	0.00755
0.05469	0.00789
0.05734	0.00794
0.06	0.008
0.0625	0.00805
0.065	0.00845
0.0675	0.009
0.07	0.00926
0.07266	0.00963
0.07562	0.00992
0.07828	0.01061
0.08016	0.0112
0.08281	0.01136
0.08531	0.01109
0.0875	0.011
0.08969	0.01159
0.09203	0.01186
0.09453	0.0121
0.09703	0.01239
0.09984	0.01299
0.10266	0.01355
0.10562	0.01372
0.10781	0.01361
0.11031	0.01374
0.11297	0.01393
0.11531	0.01416
0.11781	0.01452
0.12031	0.01502
0.12281	0.01514
0.12531	0.01537
0.12781	0.01552
0.13031	0.01558
0.13297	0.01588
0.135	0.01594
0.13719	0.01637
0.14	0.01673
0.14281	0.01705
0.14531	0.01711
0.14781	0.0173
0.15031	0.01778
0.15266	0.01833
0.15516	0.01734
0.15797	0.01803
0.16078	0.01851
0.16344	0.01844
0.16547	0.01768
0.16766	0.01775
0.17	0.01799
0.17219	0.01832
0.17453	0.0191
0.17703	0.01968
0.17953	0.01992
0.18219	0.02002
0.185	0.0204
0.18781	0.02052
0.19078	0.0205
0.19266	0.02059
0.19516	0.02088
0.19812	0.02136
0.20062	0.02177
0.20297	0.02178
0.20531	0.02195
0.2075	0.02203
0.21	0.02211
0.21234	0.02229
0.21469	0.02237
0.2175	0.0226
0.22031	0.02296
0.2225	0.02318
0.22484	0.02327
0.22734	0.02348
0.22984	0.02359
0.23234	0.02389
0.235	0.02382
0.2375	0.02411
0.24	0.02421
0.24281	0.02453
0.24578	0.02486
0.24797	0.02502
0.25	0.02482
0.25266	0.02508
0.25516	0.02529
0.25766	0.02549
0.25984	0.0258
0.26219	0.02528
0.26469	0.02567
0.26703	0.02576
0.26984	0.0252
0.27266	0.02198
0.27562	0.02432
0.27797	0.02303
0.28031	0.02565
0.28281	0.02474
0.28547	0.02555
0.28781	0.0251
0.29016	0.02458
0.29266	0.02507
0.29484	0.02548
0.29719	0.02625
0.29969	0.0269
0.3025	0.02772
0.30516	0.02775
0.30719	0.02781
0.30984	0.0278
0.31281	0.02785
0.31516	0.02812
0.31766	0.02835
0.32	0.02879
0.3225	0.02876
0.325	0.02928
0.32781	0.02946
0.33094	0.02964
0.33359	0.02976
0.33547	0.02957
0.3375	0.02995
0.33984	0.02978
0.34234	0.03021
0.34484	0.03086
0.34734	0.03094
0.34984	0.03084
0.35234	0.03115
0.35516	0.03119
0.35797	0.03135
0.36109	0.03173
0.36312	0.03206
0.36531	0.03208
0.36797	0.03221
0.37062	0.03242
0.37312	0.03251
0.37547	0.0325
0.3775	0.03242
0.37969	0.03255
0.38219	0.03262
0.38484	0.0329
0.38766	0.03302
0.39016	0.03327
0.39234	0.03319
0.39484	0.03323
0.39734	0.03343
0.39984	0.03353
0.40234	0.0337
0.40484	0.03381
0.40734	0.03388
0.41	0.03411
0.41281	0.03433
0.41578	0.03443
0.41828	0.03461
0.41984	0.03442
0.42219	0.03455
0.425	0.03475
0.42734	0.03483
0.42969	0.03487
0.43219	0.03509
0.43453	0.03526
0.43703	0.03535
0.43984	0.03564
0.44266	0.03577
0.44562	0.03611
0.44781	0.03616
0.45031	0.03614
0.45312	0.03631
0.45562	0.03643
0.45812	0.03643
0.46031	0.03661
0.46234	0.03652
0.46469	0.03655
0.46703	0.03664
0.46969	0.03679
0.47266	0.03726
0.47562	0.03744
0.4775	0.03727
