Extension[mm] Load[N]
0	-0.00044
0	-0.00059
0.00062	-0.00027
0.00141	-0.00043
0.00516	0.00049
0.01156	0.00119
0.015	0.00333
0.01766	0.00386
0.02016	0.0025
0.02219	0.00072
0.02437	-0.0011
0.02672	0.01282
0.02922	0.00504
0.03172	0.00825
0.03453	0.00458
0.0375	0.00391
0.03969	0.0022
0.04234	0.00288
0.04516	0.00389
0.04766	0.00524
0.05016	0.0057
0.0525	0.00656
0.05469	0.00725
0.05719	0.00665
0.05969	0.00587
0.06234	0.00658
0.06516	0.00667
0.0675	0.00717
0.06937	0.00754
0.07187	0.00847
0.07469	0.00956
0.07719	0.00999
0.07953	0.01005
0.08203	0.01036
0.08453	0.01068
0.08719	0.01101
0.08984	0.01128
0.09281	0.01162
0.09562	0.01201
0.09766	0.01257
0.10031	0.01307
0.10281	0.01334
0.10516	0.01374
0.10734	0.014
0.10953	0.01441
0.11203	0.01476
0.11453	0.01498
0.11719	0.01522
0.12016	0.01566
0.12312	0.01648
0.12516	0.0166
0.12719	0.01665
0.12984	0.01698
0.1325	0.01727
0.13484	0.01795
0.1375	0.01813
0.14	0.01817
0.1425	0.01854
0.145	0.01893
0.14766	0.01933
0.15	0.01962
0.15266	0.02005
0.15469	0.02047
0.15719	0.0199
0.15984	0.02062
0.16234	0.02045
0.16469	0.02092
0.16719	0.02141
0.16984	0.02227
0.17234	0.02308
0.175	0.02347
0.17797	0.02367
0.18094	0.02434
0.18281	0.02457
0.18516	0.02473
0.18781	0.02553
0.19016	0.02567
0.19219	0.02631
0.19453	0.02666
0.19687	0.02709
0.19953	0.02727
0.20203	0.02797
0.20484	0.02852
0.20766	0.02931
0.21031	0.02963
0.2125	0.02992
0.21516	0.03041
0.21781	0.03103
0.22031	0.03158
0.22266	0.03189
0.225	0.03225
0.2275	0.03273
0.23	0.03334
0.2325	0.03372
0.23516	0.03421
0.23766	0.03467
0.23953	0.03502
0.24219	0.03568
0.245	0.03627
0.24766	0.03661
0.25016	0.03726
0.2525	0.03758
0.255	0.03825
0.25734	0.03854
0.26	0.03913
0.26297	0.03992
0.26609	0.04053
0.26828	0.04101
0.27016	0.04126
0.27266	0.04152
0.27484	0.04218
0.27719	0.04257
0.27953	0.04323
0.28219	0.04378
0.28469	0.04432
0.28719	0.04496
0.28984	0.0457
0.2925	0.04638
0.295	0.04676
0.29719	0.04738
0.30016	0.04807
0.30297	0.04883
0.30547	0.04929
0.30766	0.04979
0.31	0.05025
0.31234	0.0509
0.31484	0.05141
0.31719	0.05193
0.31984	0.05262
0.32266	0.05337
0.32516	0.0541
0.32734	0.05457
0.32984	0.0553
0.33234	0.05574
0.33469	0.05669
0.33734	0.05717
0.33984	0.0579
0.34234	0.05854
0.345	0.05916
0.34781	0.06001
