Extension[mm] Load[N]
0	-0.00097
0	-0.001
0.00109	-0.00097
0.00422	-0.00094
0.01031	-0.00068
0.01484	-0.00026
0.01734	-0.00037
0.02	-0.00011
0.02312	0.00008
0.02609	-0.00002
0.02891	0.00033
0.03203	0.00038
0.03531	0.0006
0.03859	0.00081
0.04219	0.00088
0.04516	0.00096
0.04812	0.00129
0.05125	0.00127
0.05422	0.00145
0.05656	0.00158
0.05937	0.00173
0.06234	0.00186
0.06516	0.00193
0.06859	0.0022
0.07234	0.0022
0.07484	0.0025
0.07781	0.00265
0.08094	0.0026
0.08406	0.00297
0.08703	0.00299
0.09	0.00304
0.09312	0.00335
0.09625	0.0034
0.09922	0.00358
0.10203	0.00371
0.10484	0.00397
0.10781	0.00399
0.11078	0.00421
0.11359	0.00423
0.11656	0.00446
0.11953	0.00463
0.12266	0.00479
0.12609	0.00484
0.12953	0.00514
0.13203	0.00527
0.13516	0.00536
0.13828	0.00568
0.14078	0.00559
0.14344	0.00579
0.14641	0.00599
0.14937	0.00609
0.15266	0.0063
0.15609	0.0064
0.15937	0.00671
0.16219	0.00687
0.16531	0.00696
0.16812	0.00713
0.17109	0.00729
0.17406	0.00742
0.17719	0.00768
0.18	0.00769
0.18297	0.00791
0.18609	0.00812
0.18828	0.00816
0.19156	0.00833
0.19484	0.0086
0.19797	0.00866
0.20078	0.00888
0.20375	0.00898
0.20656	0.00924
0.21	0.00946
0.21359	0.00947
0.21687	0.00974
0.21953	0.00999
0.22219	0.01011
0.22469	0.01011
0.2275	0.01041
0.23047	0.01049
0.23328	0.01071
0.23656	0.01095
0.23984	0.01117
0.24312	0.01126
0.24562	0.01149
0.24906	0.01171
0.25234	0.01185
0.25531	0.01212
0.25812	0.0122
0.26109	0.01239
0.26391	0.01253
0.26672	0.01278
0.26969	0.01302
0.27281	0.01315
0.27562	0.01312
0.27875	0.01356
0.28187	0.01374
0.28484	0.01387
0.28781	0.01408
0.29078	0.01435
0.29391	0.0146
0.2975	0.01483
0.30031	0.01486
0.30312	0.01512
0.30625	0.01529
0.30891	0.0155
0.31156	0.01565
0.31437	0.01586
0.31734	0.01603
0.32031	0.0163
0.32375	0.01654
0.32734	0.01673
0.33031	0.01702
0.33312	0.01722
0.33641	0.0174
0.33937	0.01759
0.34219	0.01781
0.345	0.01791
0.34766	0.01815
0.35047	0.01838
0.35359	0.01853
0.35703	0.01889
0.35953	0.01908
0.36297	0.01935
0.36609	0.01977
0.36906	0.01978
0.37203	0.02011
0.37484	0.02018
0.37766	0.02043
0.38109	0.02081
0.38469	0.02092
0.3875	0.02121
0.38984	0.02133
0.39266	0.02162
0.39562	0.02186
0.39875	0.0221
0.40156	0.02236
0.40469	0.02257
0.40781	0.02284
0.41141	0.0233
0.41469	0.02341
0.41703	0.02374
0.42016	0.02397
0.42328	0.02414
0.42625	0.02452
0.42906	0.02472
0.43172	0.02485
0.43453	0.02512
0.43781	0.02541
0.44125	0.02577
0.44422	0.02602
0.44719	0.02631
0.45031	0.02664
0.45328	0.02687
0.45609	0.02715
0.45906	0.02735
0.46203	0.0276
0.46531	0.02784
0.46875	0.02817
0.47141	0.0284
0.47344	0.02857
0.47656	0.02885
0.47969	0.02909
0.4825	0.02933
0.48547	0.02959
0.48844	0.02982
0.49156	0.03019
0.495	0.03051
0.49859	0.03082
0.50109	0.03104
0.50437	0.03131
0.5075	0.03157
0.51047	0.03184
0.51297	0.03198
0.51562	0.03221
0.51859	0.03243
0.52172	0.03285
0.52547	0.0331
0.52875	0.03347
0.53094	0.03361
0.53406	0.03392
0.53719	0.03418
0.54031	0.03449
0.54328	0.03483
0.54625	0.03503
0.54937	0.0353
0.55266	0.03563
0.55531	0.03587
0.55781	0.03593
0.56094	0.03633
0.56391	0.03659
0.56703	0.03695
0.56984	0.03713
0.5725	0.03739
0.57562	0.03762
0.57891	0.03804
0.5825	0.0384
0.58547	0.03852
0.58797	0.03868
0.59125	0.03903
0.59406	0.03919
0.59672	0.03937
0.59922	0.03952
0.60219	0.03983
0.60531	0.04014
0.60859	0.04044
0.61172	0.0408
0.61453	0.0409
0.61781	0.04137
0.62094	0.04141
0.62391	0.04159
0.62687	0.04179
0.62984	0.04192
0.63281	0.0421
0.63609	0.04229
0.63922	0.04274
0.64187	0.0429
0.64422	0.04315
0.64734	0.04345
0.65062	0.0436
0.65359	0.04412
0.65656	0.04431
0.65969	0.04471
0.66297	0.04517
0.66656	0.04533
0.66984	0.04576
0.6725	0.04581
0.67562	0.04615
0.67844	0.04627
0.68094	0.04647
0.68359	0.04672
0.68656	0.04694
0.68937	0.04725
0.69266	0.04747
0.69625	0.04801
0.69906	0.0483
0.70156	0.0484
0.70484	0.04871
0.70781	0.04902
0.71078	0.04928
0.71375	0.04951
0.71672	0.04981
0.71984	0.05004
0.72281	0.05031
0.72594	0.05065
0.72859	0.05078
0.73172	0.05118
0.73484	0.05135
0.73766	0.05171
0.74047	0.05191
0.74344	0.05224
0.74672	0.05251
0.75031	0.05299
0.75391	0.05345
0.75641	0.05362
0.75906	0.05373
0.76234	0.05403
0.765	0.05436
0.76766	0.05465
0.77047	0.0548
0.77344	0.05521
0.77672	0.05564
0.78016	0.05609
0.78375	0.05654
0.78656	0.05677
0.78953	0.05704
0.7925	0.05735
0.79531	0.05752
0.79812	0.05776
0.80109	0.05806
0.80422	0.05852
0.80734	0.0588
0.81047	0.05919
0.81281	0.0594
0.81562	0.0596
0.81891	0.06007
0.82203	0.06039
0.82484	0.06077
0.82781	0.06101
0.83078	0.0613
0.83406	0.06175
0.83781	0.06216
0.84109	0.0626
0.84359	0.06262
0.84641	0.0629
0.84891	0.06309
0.85141	0.06329
0.85437	0.06361
0.85734	0.06414
0.86047	0.06453
0.86375	0.06487
0.86719	0.06534
0.86984	0.06551
0.87297	0.06589
0.87641	0.06636
0.87922	0.0667
0.88203	0.06686
0.88484	0.06723
0.88781	0.06752
0.89078	0.06785
0.89375	0.06828
0.89687	0.0686
0.89969	0.06898
0.90266	0.06923
0.90594	0.06968
0.90891	0.07004
0.91187	0.07029
0.91469	0.07069
0.91797	0.07104
0.92141	0.07157
0.92484	0.07186
0.92703	0.07213
0.93016	0.07236
0.93297	0.0727
0.93562	0.07295
0.93828	0.07324
0.94125	0.07359
0.94422	0.07402
0.9475	0.07446
0.95109	0.07506
0.95453	0.07532
0.95719	0.07556
0.96031	0.07594
0.96328	0.07617
0.96609	0.07657
0.96906	0.07698
0.97187	0.07723
0.97453	0.07755
0.9775	0.07807
0.98094	0.07855
0.98359	0.07863
0.98656	0.07902
0.98984	0.07958
0.99266	0.07987
0.99578	0.08042
0.99891	0.08072
1.00172	0.08105
1.005	0.08149
1.00875	0.08203
1.01172	0.08229
1.01406	0.08248
1.01687	0.08281
1.01969	0.08325
1.0225	0.08356
1.02547	0.08395
1.02844	0.08437
1.03156	0.0848
1.035	0.08532
1.03875	0.08597
1.04125	0.08611
1.04422	0.08645
1.04734	0.08676
1.05031	0.08731
1.05328	0.08745
1.05594	0.0878
1.05859	0.08801
1.06156	0.08844
1.06484	0.08892
1.06828	0.08942
1.07109	0.08978
1.07422	0.09024
1.07719	0.09065
1.08	0.09105
1.08297	0.09132
