Lambda Stress[kPa]
1	0.006752509
1.006477238	0.073639226
1.012671088	0.160628465
1.019101598	0.221190494
1.025272837	0.301363132
1.031725957	0.386309678
1.037708773	0.465528216
1.044397046	0.567871987
1.050803437	0.683649558
1.057045523	0.796828268
1.063381067	0.93663539
1.069716611	1.084820368
1.076098885	1.267163872
1.082764546	1.480043942
1.089124209	1.723393359
1.095388906	1.977553678
1.101748568	2.252755543
1.108130841	2.562176212
1.114514622	2.913885627
1.12073259	3.293823818
1.126950558	3.693992731
1.132955984	4.11323523
1.139338257	4.563201984
1.145651191	5.038479944
1.152199276	5.544975074
1.158251432	6.02078399
1.164635213	6.55315218
1.170616521	7.02642193
1.177071149	7.528422559
1.18347754	7.9656677
1.189859813	8.559339997
1.195889358	9.068728985
1.202131444	9.612872252
1.208278565	10.14628657
1.214378957	10.74583375
1.220737112	11.3899464
1.227380163	12.06730111
1.233574013	12.55126163
1.239674405	13.11252298
1.246104914	13.62816334
1.252392222	14.32010095
1.258893579	15.14127694
1.265205005	15.77091786
1.271682243	16.56806169
1.278017787	17.42584545
1.28407145	18.12459301
1.290313536	18.57464131
1.29664908	19.05152591
1.302960506	19.52933026
1.309697015	20.03822371
1.316127525	20.55507865
1.322321375	21.04391094
1.328539343	21.48315223
1.335040699	22.17492177
1.341376244	22.81294126
1.347758517	23.32808473
1.35407145	23.81107529
1.360194453	24.32934663
1.366576726	24.96222284
1.372960506	25.76402266
1.379389509	26.47629085
1.385844136	27.31458962
1.392273138	28.14006349
1.398774495	29.06538875
1.405134157	30.00201943
1.411421465	30.80371541
1.417499246	31.60355591
1.424234248	32.61790785
1.430523063	33.54778191
1.43671842	34.31543356
1.442818812	34.96022894
1.448988544	35.80868459
1.455348206	36.88420002
1.461566174	37.98418696
1.467972566	39.0481133
1.474026229	40.00201725
1.480149231	41.25132777
1.486484775	42.39932321
1.492868556	43.65617659
1.4992041	44.9294703
1.50565722	46.31645132
1.512134459	47.79263675
1.518470003	48.96419885
1.524900513	49.90673754
1.530930057	50.84117865
1.537665059	52.24085137
1.543953874	53.52338747
1.550242689	54.96047315
1.556201387	56.21895586
1.562607778	57.57582863
1.568896593	58.84503239
1.575021103	60.25544952
1.581097377	61.48065044
1.58747965	62.95820469
1.59416943	64.36087843
1.600504974	65.93421334
1.607288212	67.4192735
1.613883027	68.97462686
1.620453723	70.5259211
1.626837504	72.00545572
1.633102201	73.30401094
1.639555321	74.4847942
1.645773289	75.53619531
1.652037986	76.54436454
1.658421767	77.57028618
1.664757311	78.55691414
1.671116973	79.61094275
1.677357552	80.73886408
1.683741333	81.93284708
1.690052759	83.37640713
1.696388303	84.55957356
1.702441966	86.11158076
1.708872475	87.82356473
1.715278866	89.5308442
1.721707869	91.15380486
1.727690684	92.93275078
1.734473922	94.80975953
1.740550196	96.61657796
1.746674706	98.34573053
1.752986132	100.3314207
1.759321676	102.1438861
1.765375339	103.9909387
1.771923425	106.1698842
1.778258969	107.9937552
1.784594513	110.1333961
1.791025023	112.3460184
1.797218872	114.4173903
1.803460959	116.4820192
1.809466385	118.5121191
1.815872777	120.5287482
1.82192644	122.5272442
1.82837956	124.5077193
1.834384986	126.4282216
1.841239071	128.4361184
1.847880615	130.6524079
1.854335243	132.9325998
1.860364787	135.0179363
1.866511908	137.3451789
1.872800724	139.7569967
1.87880615	141.9067416
1.885	143.9724642
1.891195357	146.2752687
1.897648478	147.9969025
1.904407597	149.8939558
1.91046126	151.615856
1.916843533	154.1325351
1.923298161	156.5250037
1.929303588	158.9380193
1.935685861	161.4102773
1.941763642	163.9471544
1.948476033	166.6751641
1.954552306	169.1784604
1.960652698	171.4475499
1.967034971	174.182602
1.973182092	176.4124266
1.979565873	179.0923817
1.985806452	181.5053993
1.992919807	184.3310096
1.999397046	185.8939159
2.005756708	187.4678259
2.012114863	189.2583618
2.018498643	191.8664869
2.02476334	193.6830491
