Lambda Stress[kPa]
1	0.129889942
1.007907346	0.484480948
1.016014596	0.995045904
1.023798191	1.489923805
1.031805489	1.843438637
1.039638267	2.202868761
1.047943836	2.592897793
1.05547993	2.930084052
1.063436459	3.308295908
1.07092337	3.708753418
1.078484848	4.079520491
1.085748056	4.43495707
1.093407901	4.886399639
1.101067746	5.309235103
1.108480089	5.743053791
1.116561955	6.233946352
1.124569253	6.77731083
1.132525781	7.27060682
1.140012692	7.776499778
1.147548786	8.298207414
1.155556084	8.869882486
1.163537998	9.418141154
1.170850389	10.02949825
1.177989846	10.6099784
1.18570046	11.20997619
1.193062034	11.81823938
1.200672696	12.45128853
1.20838331	13.14359773
1.216563541	13.73979159
1.224521656	14.43287266
1.232006981	15.25697239
1.239965096	15.95078644
1.247947009	16.54448441
1.255408536	17.21038416
1.262697128	17.90886062
1.270456925	18.74130077
1.278389656	19.5582283
1.28587498	20.35692349
1.293511026	21.11983611
1.301294622	21.82867622
1.309351103	22.58863624
1.317010947	23.41290781
1.324672378	24.26024491
1.332306838	24.81932299
1.340190386	25.55015114
1.348321434	26.47531487
1.35578296	27.33889719
1.363764874	28.15648158
1.371548469	28.77389426
1.379282881	29.35939412
1.387068063	29.87438442
1.395049976	30.7855785
1.402635253	31.71968535
1.410815485	32.70143908
1.419293987	34.10179052
1.427177535	35.19970644
1.435159448	36.54223464
1.443166746	37.6416919
1.450479137	39.67176114
1.458066	41.54004647
1.465725845	43.28378306
1.473633191	45.12711483
1.481269237	46.66118181
1.489300333	48.22424227
1.497407584	50.20614936
1.505314929	52.05521563
1.513595113	53.72021528
1.521973663	55.7794724
1.529484373	57.66004993
1.537293352	59.44550418
1.544507377	60.97010386
1.552885927	62.63865222
1.560521974	64.19291283
1.568851341	65.63813228
1.576263684	67.48359496
1.583823576	69.08968319
1.591583373	70.62795076
1.599665239	72.37602796
1.607299699	74.23492315
1.614811994	76.27328253
1.623041409	78.75283643
1.630552118	80.98774589
1.638881485	83.56088406
1.646888783	85.73746618
1.654921466	87.64775521
1.662308425	89.34940288
1.670637792	91.55152678
1.67819927	93.40773637
1.686603205	95.1562353
1.694064731	96.62715199
1.702492464	98.51487711
1.710723465	100.1667253
1.718630811	102.270077
1.726663494	104.0972941
1.733975884	105.7992031
1.741288275	107.6497581
1.749221006	109.5352239
1.757129938	111.4975274
1.765111851	113.5324922
1.773539584	115.2248707
1.781523084	116.9668501
1.789281295	119.0077954
1.796817389	121.1465752
1.805246708	123.6867913
1.81285737	125.61584
1.821730922	128.0837361
1.828895764	131.6389015
1.836184357	135.0679018
1.844315405	138.8795305
1.852371886	142.3948268
1.859933365	145.6680039
1.867815326	149.0252195
1.875475171	152.4885106
1.882863716	155.6737891
1.890448993	159.0867049
1.899100428	162.753326
1.906736475	166.1058044
1.914594637	169.5133228
1.921783278	172.7604095
1.929690624	176.6228139
1.938516579	180.7703479
1.945978106	184.3092106
1.953861653	188.1151636
1.961372362	191.6908952
1.968957639	195.2364594
1.976519118	198.8191698
1.984129779	202.6646731
1.992433762	206.5901081
2.000415675	210.098289
2.008621291	213.4379373
2.017001428	216.9789457
2.02518166	220.5917579
2.033188958	224.0238324
2.040452166	227.0895719
