Lambda Stress[kPa]
1	0.091205509
1.00172936	0.34350517
1.003587364	1.140135601
1.005292298	1.849647209
1.006870217	2.353876714
1.008498616	2.920695616
1.009820876	3.391953266
1.011372741	4.009145745
1.012924605	4.620004231
1.014605113	5.174085775
1.016233512	5.717189288
1.017886338	6.308782368
1.019413776	6.805956855
1.020788145	7.275756561
1.022416545	7.825254796
1.024018889	8.392078264
1.025290669	8.795069398
1.026919069	9.264238495
1.028446507	9.725781233
1.029744341	10.15231531
1.031703306	10.83095487
1.032975085	11.18590392
1.034603485	11.78934609
1.035925745	12.07195185
1.037554144	12.63875952
1.039031102	13.05503901
1.040607393	13.6239159
1.041981762	14.06689418
1.043585735	14.55169011
1.0451376	15.10228222
1.046383325	15.43671976
1.048037779	16.06522167
1.049716659	16.69003946
1.051625142	17.24680291
1.052896922	17.59759945
1.054551376	18.19751954
1.05620583	18.7072143
1.057401075	19.15896145
1.059079954	19.73798816
1.060988438	20.59865017
1.062235792	21.10967582
1.063608533	21.73889551
1.065085491	22.21591744
1.06630679	22.55994756
1.067679531	23.00841176
1.06920697	23.57147794
1.070885849	24.11901988
1.072463768	24.53628578
1.074041687	24.93242427
1.075670086	25.2300011
1.077094936	25.56712774
1.078544211	25.81599914
1.079817619	26.1897629
1.081520925	26.70615601
1.083098844	26.98851077
1.084600228	27.3513334
1.085924117	27.7948125
1.087500407	28.51689743
1.08910438	29.29921387
1.090350106	29.85514494
1.091978505	30.59316644
1.093582478	31.2055819
1.095311838	31.90596441
1.096813223	32.3686099
1.098161537	32.72700382
1.099713402	33.31910295
1.101367855	33.95792755
1.102945774	34.78520089
1.104243609	35.46222319
1.105795473	36.21458974
1.107423872	36.73390613
1.108721707	37.10939884
1.110297997	37.67722365
1.111875916	38.35871529
1.113199805	38.95689818
1.114751669	39.69065105
1.116073929	40.27642839
1.117651848	40.8803331
1.119254193	41.39282102
1.120602508	42.01480294
1.122537046	43.02369426
1.124165445	43.85956426
1.12576779	44.64632054
1.127371764	45.49151432
1.128720078	46.15203165
1.130297997	46.86588118
1.131950822	47.41405727
1.133478261	47.89887888
1.13469956	48.23999774
1.13637844	49.34175447
1.137956359	50.17969717
1.139584758	51.06029347
1.140856538	51.68730063
1.142458883	52.46054314
1.143782772	53.05196
1.145385116	53.81526599
1.14698909	54.55167435
1.148234815	55.09746826
1.14978668	55.89841473
1.151441133	56.59351883
1.153069533	57.33668163
1.154647452	58.07732971
1.156223742	58.75252994
1.15795473	59.42478516
1.159202084	60.15050124
1.160830484	60.88749365
1.162356294	61.5068675
1.163984693	62.43126242
1.165359062	63.12880112
1.166884872	63.75930379
1.168132226	64.40331082
1.169760625	65.17118198
1.171439505	65.71418846
1.172660804	66.22909735
1.174289204	66.86875447
1.176223742	67.80340439
1.177876567	68.95947064
1.179658036	69.77108974
1.181133366	70.34210152
1.182813874	72.36992685
1.184466699	73.31977478
1.186018564	73.87823288
1.187316398	74.31560333
1.188868262	74.89048029
1.190522716	75.54623346
1.192125061	76.39075269
1.19375346	77.00707474
1.195331379	77.68311952
1.196933724	78.0974133
1.198283667	78.84798436
1.199936492	79.56125092
1.201437877	80.16175434
1.20309233	80.92721815
1.204390164	81.5678228
1.206425664	82.6612866
1.207671389	82.90072282
1.209223254	83.31741952
1.210827227	83.83171866
1.212532161	84.27640607
1.213701352	84.53420268
1.215253216	85.02079996
1.21655105	85.47164754
1.218205504	85.97387983
1.219859958	86.97794515
1.221436248	87.79789515
1.222657548	89.98149067
1.224642566	90.87280894
1.226041361	91.43081153
1.227594854	92.05393171
1.22884058	92.68887373
1.230468979	93.20821403
1.232020844	93.99413906
1.233649243	95.04754411
1.234997557	95.63284153
1.236474516	96.13974878
1.238102915	96.85549393
1.23950171	97.59753925
1.241079629	98.69748785
1.242605439	99.72166369
1.243878847	100.0986338
1.245430712	100.7694737
1.246728546	101.4561096
1.248457906	102.8102418
1.249933236	103.8528154
1.251561635	105.1349784
1.253216089	106.1961617
1.254894968	107.5395406
1.256422407	108.4504972
1.257795147	109.1607189
1.259322586	110.2485367
1.260924931	111.7950423
1.262629865	112.8106035
1.264181729	113.9963468
1.265862237	115.4300747
1.267464582	116.7652719
1.269066927	117.8618504
1.270644846	118.8980658
1.27194268	119.7388505
1.273545025	120.3339554
1.275173425	121.248253
1.276827878	122.130304
1.278405797	123.2598425
1.280058622	124.6765886
1.281432991	125.7978147
1.28296043	127.0154032
1.284562775	128.036298
1.286140694	129.2743045
1.287769093	131.5325206
1.289447973	132.7761472
1.290643218	133.5340169
1.291890572	134.4619645
1.29346849	135.9584688
1.29509689	137.2439096
1.296699235	138.3656635
1.297997069	139.3637225
1.299599414	140.5432915
1.301203387	142.0265681
1.302525647	143.3419773
1.304077512	144.2977793
1.305705911	145.9216093
1.307386419	147.6881183
1.308886175	149.0255053
1.310184009	149.8657446
1.311787982	151.1498335
1.313136297	152.6224373
1.314688162	153.9917415
1.315909461	155.291412
1.317156815	156.1489507
1.318733105	157.4871277
1.320413613	159.5273427
1.322066439	161.3032128
1.323618303	162.8364286
1.325629376	165.3021338
1.327054226	166.7039571
1.32855561	168.0108734
1.32982739	169.256624
1.331302719	170.1687234
1.332651034	171.190563
1.334202899	173.1067105
1.335907833	174.9722869
1.337409217	176.8579857
1.338707051	178.6040002
1.340462465	181.0610602
1.341989904	182.8887691
1.343541768	184.947268
1.345170168	186.5752392
1.346822993	188.6853557
1.348096401	190.5503004
1.350105846	192.8607273
1.351683765	194.3216825
1.352981599	196.4958668
1.354583944	198.3154912
1.355831298	199.8576996
