Lambda Stress[kPa]
1	0.008341722
1.010440635	0.235730789
1.020429418	0.455994355
1.030894087	0.706442871
1.041584682	0.969063507
1.051323506	1.206196402
1.062464349	1.489783668
1.072504406	1.782584636
1.083694921	2.102278231
1.094135555	2.37782565
1.104500881	2.764295688
1.11496555	3.121429652
1.125455856	3.440937981
1.135870854	3.800367178
1.147087005	4.164173444
1.156976446	4.498004926
1.167466752	4.869353757
1.177780804	5.271692991
1.187920205	5.631238663
1.199086685	6.053068799
1.210302836	6.537089594
1.220366928	6.939946816
1.230682583	7.396144532
1.241446884	7.921083922
1.25193719	8.391685733
1.262377824	8.936208465
1.272767185	9.463450902
1.282856914	9.88160898
1.293271912	10.34584932
1.303236661	10.79765229
1.314427175	11.44274594
1.324516904	11.75696833
1.335233136	12.12254924
1.345697805	12.47371391
1.356087166	13.06776691
1.366127223	13.75271192
1.376942798	14.61312343
1.388158949	15.41045236
1.397872136	16.18649768
1.40868771	16.90032273
1.419302996	17.71518309
1.429868611	18.47720745
1.43983336	19.40548718
1.449897452	20.29636313
1.461038295	21.3881336
1.471429258	22.47878551
1.481943599	23.57495326
1.492759173	24.74122634
1.503098862	25.90298436
1.513914437	27.20776856
1.524355071	28.42612254
1.534395129	29.54765723
1.544709181	30.56303648
1.55529883	31.65678735
1.565588848	33.23246877
1.576079154	34.56728094
1.587271271	36.15365245
1.597234418	37.59091101
1.608025957	39.06228258
1.618139721	40.52496664
1.628905624	41.9138718
1.639746835	43.58916829
1.649735619	45.20809917
1.659775677	46.67044751
1.670214709	48.26891229
1.680580035	49.91451996
1.690995033	51.68916324
1.701860279	53.68832969
1.712550873	55.59450227
1.723416119	57.21980718
1.733807082	58.96033726
1.74459702	60.74375229
1.755061689	62.70655553
1.76552796	65.22824554
1.776367569	67.72652639
1.787183144	69.94991519
1.797949047	72.37761736
1.80793783	74.60859217
1.818828713	77.12318184
1.829995193	79.84697594
1.840761096	82.36043575
1.85157667	85.06796332
1.861716071	87.57231451
1.8724307	90.32625959
1.883321583	93.00502465
1.894087486	95.58916073
1.904452812	98.58894281
1.914842173	101.4405729
1.924856593	104.2623164
1.935721839	106.9840114
1.946112802	110.2798096
1.9565278	113.6360374
1.967091812	116.2925492
1.977758372	119.6404693
1.987747156	123.5901024
1.997836885	126.3723264
2.007876943	129.9656624
2.019093094	133.9737478
2.029857395	137.3753437
2.04112482	143.4917965
2.051488544	148.2918096
2.061078353	152.3621278
2.071168082	155.9654298
2.080756289	159.5105029
2.091246595	163.3397487
2.101961224	166.9247874
2.113228649	170.9712585
2.124544144	174.8452265
2.135209101	178.5127811
2.145675373	182.209509
2.156189713	186.3696556
2.167054959	190.2167843
2.177721519	194.3258829
2.188436148	198.007003
2.199277359	202.2404667
2.209716392	205.7578708
2.219655504	208.3267155
2.230572024	211.3173307
2.242087806	214.8952678
