Lambda Stress[kPa]
1	0.044154135
1.003152463	0.07508568
1.006206411	0.180115689
1.009333855	0.263560095
1.012436278	0.373929846
1.015197811	0.453057431
1.017982799	0.523400584
1.020719312	0.595752434
1.02418921	0.691816811
1.026925723	0.759461741
1.029832682	0.855120322
1.03357154	0.977283499
1.036453479	1.073131837
1.039385457	1.168969854
1.042195465	1.259634484
1.045322909	1.356823324
1.048109461	1.488876285
1.051163409	1.616677244
1.053923378	1.738007153
1.056781861	1.873640716
1.059763878	2.009590844
1.062841282	2.152754876
1.065407349	2.27883339
1.068534793	2.456181712
1.071613761	2.604443035
1.074619234	2.77933433
1.077404222	2.939675588
1.080580141	3.132405671
1.083365129	3.297911197
1.086101642	3.455998838
1.08944957	3.646793029
1.092211102	3.854687253
1.095387021	4.055835114
1.098050039	4.220220021
1.101250977	4.472252433
1.104353401	4.690964769
1.107163409	4.894412843
1.109826427	5.071107749
1.11268491	5.266401525
1.115715403	5.458528398
1.118378421	5.711404167
1.121213448	5.964885335
1.123924941	6.196289216
1.126686474	6.385657332
1.129471462	6.588012691
1.132451916	6.82678801
1.135261923	7.011758616
1.137973417	7.211440952
1.1408319	7.439749034
1.143544957	7.712214653
1.146573886	8.06074276
1.149627834	8.409920194
1.152414386	8.740426718
1.15510086	9.037564564
1.158228303	9.429410355
1.161063331	9.755602544
1.164117279	10.13475065
1.166975762	10.47378057
1.1696638	10.76761527
1.172400313	11.16031802
1.175576231	11.48695041
1.178997654	11.92304491
1.181734167	12.24109675
1.184153245	12.57667231
1.187329163	13.01452425
1.190334636	13.45411576
1.19346208	13.88946325
1.196003127	14.22810629
1.199301016	14.58212948
1.202184519	14.95009339
1.205555903	15.48557778
1.208683346	15.913941
1.211444879	16.35110213
1.214204848	16.67257421
1.217014855	17.14104438
1.220093823	17.60723628
1.223172791	18.14067625
1.22595778	18.59256512
1.228694292	19.02496104
1.2315043	19.55178994
1.234850665	20.09524137
1.237637217	20.53712719
1.240519156	20.87089257
1.243183737	21.26800062
1.246261142	21.627296
1.248656763	21.88934363
1.252076622	22.34378368
1.254861611	22.72410694
1.257623143	23.15939947
1.260506646	23.54457828
1.26346208	24.05108316
1.266297107	24.42003711
1.269277561	24.88544884
1.271745113	25.31685625
1.274750586	25.87655784
1.27787803	26.42475639
1.281030493	27.05026486
1.283790461	27.59449103
1.286503518	28.03814294
1.289362002	28.57900019
1.292342455	29.15950723
1.295152463	29.72685491
1.298353401	30.41011934
1.300967944	30.88947102
1.304045348	31.46139432
1.30653792	31.92545722
1.309591869	32.64921869
1.312378421	33.25731059
1.315432369	33.9088283
1.318583268	34.5940907
1.321687256	35.2891779
1.324497263	35.93733235
1.327160281	36.56014708
1.330311181	37.32519862
1.333097733	37.95926971
1.336151681	38.75554623
1.338594214	39.31627468
1.341257232	40.1114323
1.34445817	40.88172731
1.347146208	41.69060464
1.350225176	42.46434972
1.3533276	43.17847922
1.356480063	44.07928586
1.359630962	44.85698016
1.362808444	45.67165051
1.365593432	46.48238883
1.368598905	47.31962893
1.371505864	48.12480706
1.374853792	48.84571363
1.377613761	49.23704282
1.380326818	49.71488656
1.383136826	50.88340562
1.385799844	52.08949857
1.388927287	52.53341007
1.39149179	52.96147954
1.394400313	53.58995067
1.397624707	54.15971929
1.400337764	55.0929287
1.403074277	55.79998313
1.405760751	56.87048982
1.408570758	57.91901408
1.411601251	59.06263106
1.414386239	59.93703513
1.417415168	60.81174418
1.420250195	61.61849364
1.423011728	62.51638201
1.425771697	63.35675582
1.428875684	64.78166013
1.431612197	65.93921186
1.434641126	67.22368512
1.437793589	68.43246465
1.440969507	69.64753374
1.44370602	70.61808643
1.446858483	71.73128223
1.449666927	72.79381995
1.452648944	73.83515989
1.455091478	74.78282027
1.457779515	75.69882022
1.461297889	76.97119232
1.464400313	77.91102048
1.467186865	78.96423282
1.470631744	79.96991213
1.473832682	81.11204662
1.476544175	82.01015396
1.479232213	82.94103856
1.482017201	83.87704754
1.485510555	85.04310252
1.488198593	85.99425904
1.49142455	87.10158892
1.494551994	88.23437818
1.497654418	89.10016706
1.500365911	89.95729727
1.503053948	90.82954104
1.505815481	91.66088433
1.508258014	92.40500613
1.512143862	80.12060142
1.516003127	81.54503666
1.519937451	82.99022431
1.523430805	84.14942094
1.52746208	85.7411766
1.531299453	87.17694783
1.534767787	88.51114767
1.538677091	89.92286215
1.542172009	90.72004185
1.545763878	92.69831669
1.549623143	95.24071453
1.553215012	97.58178944
1.55668491	99.50087182
1.560594214	101.698249
1.564551994	103.5409949
1.567973417	105.1399731
1.572297107	107.1528954
1.576231431	108.817424
1.579774824	110.3441883
1.583634089	111.8708721
1.586956998	113.3300344
1.591111806	114.8804557
1.594922596	116.3315248
1.59880688	117.8709518
1.602057858	119.1500236
1.605843628	120.6385752
1.609557467	121.7718635
1.612856919	122.9790653
1.616448788	124.3512374
1.620015637	125.9927144
1.62355903	127.4236616
1.627418296	129.1075115
1.631426114	131.0684438
1.635261923	132.6084067
1.638755278	134.1144019
1.642786552	135.8035581
1.64652541	137.4934967
1.650459734	139.3839826
1.654075059	140.692936
1.657862392	142.2950148
1.661429242	143.6995309
1.664972635	145.2829974
1.668491009	146.7179855
1.671935887	148.2705888
1.676040657	150.272121
1.679827991	151.9336854
1.683419859	153.6978675
1.687402658	155.3710506
1.691139953	157.4150389
1.694658327	159.0776037
1.698592651	160.9617603
1.702892885	163.0602135
1.707144644	165.0124471
1.710736513	166.7091578
1.714229867	168.1484707
1.718065676	169.901661
1.722096951	172.0462641
1.72554183	173.3610144
