Extension[mm] Load[N]
0	0.00007
0	0
0.00062	0.00027
0.00109	0.00019
0.00422	0.00058
0.01062	0.00062
0.01406	0.00127
0.01656	0.00126
0.01906	0.0015
0.02172	0.00163
0.02453	0.00175
0.0275	0.00232
0.03	0.00216
0.03219	0.00265
0.03484	0.00254
0.0375	0.00268
0.04016	0.00302
0.04266	0.00305
0.045	0.00322
0.0475	0.0035
0.05	0.00352
0.05234	0.00335
0.05484	0.00362
0.05734	0.00355
0.05953	0.00396
0.06219	0.00448
0.065	0.00397
0.0675	0.00589
0.06984	0.00563
0.07234	0.00712
0.07469	0.00681
0.07734	0.00614
0.08	0.00541
0.08297	0.00609
0.08578	0.00629
0.08766	0.00626
0.09016	0.00607
0.09281	0.00554
0.095	0.00594
0.09719	0.00626
0.09953	0.00623
0.10187	0.00638
0.10437	0.00643
0.10687	0.00687
0.10953	0.00718
0.11234	0.00718
0.115	0.00708
0.11734	0.00756
0.12	0.00814
0.12266	0.00812
0.12516	0.00852
0.1275	0.00849
0.13	0.00882
0.1325	0.00896
0.135	0.009
0.13734	0.00934
0.14	0.00942
0.14266	0.00951
0.14453	0.00975
0.1475	0.01007
0.15031	0.01017
0.15281	0.01038
0.15531	0.01061
0.15766	0.01071
0.16016	0.01105
0.16266	0.01107
0.16531	0.01129
0.16828	0.0116
0.17109	0.01181
0.17328	0.01187
0.17531	0.01211
0.1775	0.01215
0.17984	0.0124
0.18219	0.01251
0.18453	0.01274
0.18719	0.01295
0.18969	0.01307
0.19234	0.01336
0.195	0.01359
0.19781	0.01374
0.2	0.01408
0.20234	0.01407
0.20516	0.0143
0.20781	0.0147
0.21031	0.01474
0.21266	0.01494
0.215	0.01506
0.21734	0.01515
0.21969	0.01546
0.22203	0.01562
0.22469	0.01577
0.22734	0.01605
0.22984	0.01621
0.23219	0.01645
0.23469	0.0167
0.23719	0.01677
0.23969	0.0171
0.24219	0.01733
0.24469	0.01744
0.24719	0.01774
0.24984	0.01786
0.25266	0.01812
0.25562	0.0184
0.2575	0.01851
0.26	0.01871
0.2625	0.01889
0.26484	0.019
0.26703	0.01928
0.26937	0.01946
0.27172	0.01965
0.27422	0.01993
0.27687	0.02008
0.27969	0.02035
0.28266	0.02068
0.28531	0.02088
0.2875	0.02109
0.29	0.02119
0.29266	0.02153
0.29516	0.0216
0.29766	0.0219
0.3	0.02209
0.30234	0.02227
0.30437	0.02246
0.30687	0.02267
0.30969	0.02292
0.31266	0.02326
0.31453	0.02348
0.31703	0.02366
0.31984	0.0239
0.3225	0.0242
0.32484	0.02446
0.32734	0.02464
0.32984	0.02485
0.33234	0.02507
0.335	0.02524
0.33781	0.0256
0.34078	0.02592
0.34281	0.02602
0.34469	0.02622
0.34703	0.02637
0.34969	0.02661
0.35219	0.02693
0.35469	0.0271
0.35719	0.02732
0.35969	0.02773
0.36219	0.02783
0.365	0.02815
0.36781	0.02846
0.37062	0.02862
0.3725	0.02893
0.37516	0.02909
0.37781	0.02932
0.38047	0.0296
0.38266	0.0298
0.385	0.02989
0.38703	0.03019
0.38953	0.03036
0.39219	0.03061
0.395	0.03104
0.39781	0.03127
0.40016	0.03153
0.40234	0.03168
0.405	0.03204
0.40766	0.03231
0.41016	0.03262
0.41266	0.03281
0.41516	0.03295
0.41766	0.0333
0.42031	0.03357
0.42312	0.0339
0.42578	0.03413
0.42766	0.03426
0.42953	0.03447
0.43219	0.0347
0.43484	0.03498
0.43719	0.03544
0.43953	0.03548
0.44203	0.03583
0.44453	0.03607
0.44719	0.03645
0.45016	0.03685
0.45312	0.03708
0.45547	0.03751
0.45766	0.0376
0.46031	0.03782
0.46297	0.03816
0.46531	0.03835
0.46766	0.0386
0.46969	0.03893
0.47203	0.03894
0.47453	0.03938
0.47703	0.03963
0.48	0.03995
0.48297	0.0405
0.48516	0.0407
0.48703	0.04076
0.48969	0.04117
0.49234	0.04139
0.49484	0.04186
0.4975	0.042
0.5	0.04232
0.50266	0.0427
0.50531	0.04295
0.50812	0.04332
0.51062	0.04362
0.51234	0.04366
0.51469	0.04393
0.51734	0.04425
0.51984	0.04451
0.52234	0.04487
0.52484	0.04509
0.52719	0.04544
0.52969	0.0457
0.53234	0.04603
0.53484	0.04635
0.53781	0.04677
0.54062	0.04711
0.5425	0.0472
0.54484	0.04726
0.5475	0.04763
0.55016	0.04795
0.55219	0.04812
0.55453	0.04831
0.55687	0.04861
0.55937	0.04889
0.56203	0.04914
0.56469	0.04957
0.5675	0.04977
0.56984	0.0501
0.57234	0.05035
0.57516	0.0506
0.57797	0.05094
0.58031	0.0513
0.58266	0.05132
0.585	0.05158
0.58734	0.05179
0.58984	0.05196
0.59266	0.05236
0.59516	0.05255
0.59766	0.05292
0.59937	0.053
0.60187	0.05326
0.60453	0.05362
0.60703	0.05392
0.60953	0.05419
0.61203	0.05453
0.61453	0.05484
0.61719	0.05516
0.61984	0.05539
0.62297	0.05595
0.62578	0.05624
0.62781	0.05645
0.63047	0.05668
0.63297	0.05685
0.63516	0.0572
0.63734	0.05718
0.63969	0.05758
0.64219	0.05784
0.64453	0.05815
0.64719	0.05863
0.65	0.05877
0.65297	0.05941
0.65516	0.05961
0.65719	0.05973
0.66	0.06005
0.6625	0.06038
0.66516	0.06077
0.66766	0.06099
0.67016	0.06125
0.67266	0.06154
0.67531	0.06183
0.67766	0.0622
0.68016	0.0624
0.68266	0.06274
0.685	0.06307
0.6875	0.06323
0.68984	0.06375
0.69219	0.06392
0.69469	0.06425
0.69703	0.06454
0.69953	0.0648
0.70203	0.06519
0.70484	0.06562
0.70781	0.06607
0.71062	0.06635
0.7125	0.06649
0.715	0.06673
0.71766	0.06705
0.72	0.06735
0.72219	0.06751
