Extension[mm] Load[N]
0	-0.00007
0.00031	-0.00027
0.00062	0.00069
0.00266	0.00104
0.00812	0.00376
0.01297	0.00595
0.01703	0.0079
0.02094	0.00974
0.02437	0.01126
0.02703	0.01265
0.03016	0.01343
0.03266	0.01458
0.03531	0.01567
0.03828	0.01714
0.04125	0.01842
0.04422	0.01972
0.0475	0.02137
0.05094	0.02312
0.05391	0.02396
0.05687	0.02723
0.06	0.02496
0.06328	0.02788
0.06625	0.0306
0.06906	0.02957
0.07203	0.03141
0.07484	0.03384
0.07797	0.03339
0.08094	0.03633
0.08344	0.03718
0.08687	0.03765
0.09	0.04037
0.09281	0.04164
0.09562	0.04239
0.09859	0.04423
0.10187	0.04591
0.10531	0.0471
0.10891	0.04924
0.11172	0.05054
0.11422	0.05116
0.11687	0.05278
0.11969	0.05385
0.1225	0.05496
0.12547	0.05666
0.12859	0.05811
0.13172	0.05933
0.13516	0.06125
0.13797	0.06271
0.14062	0.06349
0.14406	0.06535
0.1475	0.06694
0.15031	0.06809
0.15328	0.0694
0.15594	0.07069
0.15875	0.07161
0.16172	0.07318
0.165	0.07486
0.16812	0.07625
0.17094	0.07754
0.17391	0.07896
0.17687	0.08016
0.17969	0.08145
0.18266	0.08305
0.18578	0.08431
0.18906	0.08595
0.19297	0.08731
0.19531	0.08791
0.19812	0.08936
0.20109	0.09072
0.20406	0.09177
0.20672	0.09263
0.20953	0.09394
0.2125	0.09557
0.21578	0.09687
0.21906	0.09886
0.22266	0.10067
0.22547	0.10209
0.22828	0.10318
0.23125	0.10446
0.23437	0.1057
0.23734	0.10705
0.24	0.10808
0.2425	0.109
0.24547	0.11031
0.24891	0.11195
0.25187	0.11343
0.25469	0.11399
0.25797	0.11352
0.26109	0.11581
0.26406	0.11654
0.26719	0.11764
0.27	0.11794
0.27328	0.11827
0.27703	0.12175
0.28016	0.12331
0.28219	0.12416
0.28469	0.1245
0.28781	0.12519
0.29078	0.12666
0.29359	0.12807
0.29656	0.12917
0.29969	0.13052
0.30281	0.13229
0.30625	0.13389
0.30906	0.13316
0.31172	0.12889
0.31469	0.12307
0.31797	0.12632
0.32078	0.1227
0.32344	0.1273
0.32625	0.12353
0.32937	0.12447
0.33281	0.13078
0.33641	0.13214
0.33906	0.13092
0.34219	0.13423
0.34516	0.14008
0.34812	0.13423
0.35109	0.13819
0.35406	0.14207
0.35703	0.13756
0.36047	0.14289
0.36359	0.14626
0.36578	0.14205
0.36844	0.1441
0.37172	0.14765
0.37484	0.1473
0.37766	0.1495
0.38062	0.15257
0.38375	0.14973
0.38703	0.1537
0.39047	0.15717
0.39359	0.15539
0.39609	0.15619
0.39922	0.15872
0.4025	0.15862
0.40516	0.15965
0.4075	0.16112
0.41031	0.16084
0.41328	0.16152
0.41672	0.16415
0.42031	0.1659
0.42312	0.16558
0.42562	0.16715
0.42891	0.16755
0.43219	0.16975
0.43516	0.17078
0.43797	0.17117
0.44094	0.17188
0.44437	0.17408
0.4475	0.17461
0.45	0.17372
0.45266	0.17542
0.45578	0.17641
0.45875	0.17674
0.46172	0.17815
0.46469	0.17949
0.4675	0.17903
0.47078	0.18039
0.47422	0.18229
0.47781	0.184
0.48016	0.18463
0.48297	0.18478
0.48641	0.1849
0.48906	0.18614
0.49156	0.18753
0.49453	0.187
0.4975	0.1876
0.50094	0.18973
0.50422	0.19017
0.50703	0.19094
0.50984	0.19189
0.51312	0.19264
0.51625	0.19356
0.51906	0.19524
0.52187	0.1958
0.52484	0.1963
0.52828	0.19753
0.53141	0.19831
0.53422	0.19945
0.53656	0.19972
0.53937	0.20035
0.54266	0.20083
0.54562	0.20263
0.54844	0.20339
0.55156	0.20499
0.55469	0.20509
0.55781	0.20697
