Extension[mm] Load[N]
0	-0.00022
0	-0.00004
0.00062	0.00023
0.00156	0.00114
0.00531	0.00387
0.01062	0.0091
0.01437	0.01271
0.01719	0.01544
0.01953	0.01754
0.02203	0.0194
0.02469	0.02157
0.02781	0.02359
0.03047	0.02618
0.0325	0.0278
0.03469	0.02942
0.03703	0.03113
0.03969	0.03385
0.04219	0.03551
0.04453	0.03793
0.04703	0.0397
0.04953	0.0418
0.05219	0.0442
0.05516	0.04641
0.05828	0.04917
0.06031	0.05091
0.06266	0.05249
0.06531	0.05459
0.06797	0.05661
0.07031	0.05833
0.0725	0.06008
0.07469	0.06169
0.07703	0.06329
0.07937	0.06478
0.08203	0.06633
0.085	0.06835
0.0875	0.07034
0.08969	0.07149
0.09219	0.07328
0.09469	0.07567
0.09719	0.07745
0.09969	0.07951
0.10219	0.08145
0.10469	0.08323
0.10719	0.08499
0.10984	0.087
0.11281	0.08881
0.11531	0.09065
0.11687	0.09135
0.11922	0.09296
0.12203	0.09524
0.12469	0.09749
0.12703	0.09947
0.12953	0.10128
0.13203	0.10313
0.13453	0.10516
0.13719	0.10725
0.14	0.10913
0.14281	0.11058
0.145	0.11173
0.1475	0.11345
0.15031	0.11545
0.15281	0.11737
0.15531	0.11912
0.1575	0.12038
0.15969	0.12149
0.16187	0.12223
0.16437	0.12297
0.16703	0.12473
0.17016	0.12543
0.17297	0.12763
0.17469	0.12894
0.17719	0.13063
0.17984	0.1332
0.1825	0.13546
0.18516	0.13757
0.18766	0.1395
0.19016	0.14115
0.19266	0.14265
0.19547	0.14469
0.19828	0.14666
0.20016	0.14747
0.20203	0.14843
0.20469	0.15046
0.2075	0.15246
0.21	0.15413
0.2125	0.155
0.21484	0.15549
0.21703	0.15579
0.21969	0.15628
0.22219	0.15786
0.225	0.16033
0.22812	0.16304
0.23031	0.16434
0.23234	0.16517
0.23516	0.16591
0.23781	0.16771
0.23984	0.1693
0.24203	0.16987
0.24437	0.17099
0.24687	0.17263
0.24937	0.17442
0.25187	0.17578
0.25469	0.17677
0.25719	0.17871
0.25937	0.18003
0.26219	0.18202
0.265	0.18349
0.26781	0.1853
0.27016	0.18696
0.2725	0.18832
0.27484	0.18969
0.27719	0.19114
0.28	0.19286
0.28266	0.19408
0.28531	0.19551
0.28719	0.1966
0.28953	0.19782
0.29234	0.20034
0.295	0.20255
0.2975	0.20437
0.3	0.20603
0.3025	0.2077
0.30484	0.20922
0.30734	0.21092
0.31016	0.21273
0.31328	0.2137
0.31531	0.2129
0.31766	0.2142
0.32031	0.21595
0.32266	0.21738
0.32484	0.21808
0.32687	0.21824
0.32937	0.21918
0.33187	0.22121
0.33437	0.21597
0.33719	0.21824
0.34031	0.22034
0.34297	0.22381
0.34469	0.22108
0.34719	0.21821
0.34984	0.22024
0.3525	0.2232
0.35516	0.22575
0.35766	0.22838
0.36	0.22974
0.36281	0.23125
0.36516	0.2325
0.3675	0.23392
0.37016	0.23612
0.37234	0.23807
0.37469	0.23925
0.37719	0.2409
0.37984	0.2432
0.38219	0.24499
0.38469	0.24682
0.38719	0.24911
0.38969	0.2511
0.39234	0.25244
0.39516	0.25474
0.39812	0.25706
0.40047	0.2585
0.4025	0.25901
0.40516	0.26135
0.40766	0.26244
0.41	0.26387
0.41219	0.26544
0.41453	0.26655
0.41703	0.26805
0.41953	0.26979
0.42219	0.27175
0.425	0.27369
0.42781	0.27588
0.43	0.27694
0.4325	0.27831
0.43531	0.28035
0.43781	0.28182
0.44031	0.28325
0.44266	0.28439
0.445	0.28532
0.44766	0.28686
0.45016	0.28821
0.45266	0.28919
0.45531	0.29091
0.45719	0.29165
0.45953	0.29256
0.46234	0.29465
0.465	0.29651
0.4675	0.29756
0.46984	0.29856
0.47219	0.29961
0.47469	0.30115
0.47734	0.30275
0.48	0.30435
0.48312	0.30585
0.48594	0.30568
0.48781	0.30432
0.49016	0.29093
0.4925	0.29313
0.49469	0.29562
0.49703	0.29808
0.49953	0.29907
0.50219	0.3015
0.50469	0.30374
0.50734	0.30669
0.51	0.30923
0.51281	0.31225
0.51469	0.30907
0.51734	0.30473
0.52016	0.30698
0.52281	0.31004
0.525	0.31148
0.52734	0.31321
0.52969	0.31524
0.53234	0.31747
0.53484	0.31977
0.53734	0.3218
0.53984	0.32397
0.5425	0.32644
0.54469	0.32778
0.54719	0.32942
0.54969	0.33167
0.55234	0.33355
0.55484	0.33477
0.55734	0.3372
0.55984	0.33703
0.56234	0.33805
0.56516	0.33751
0.56812	0.3403
0.57016	0.34183
0.57234	0.34257
0.575	0.34472
0.57734	0.3465
0.57969	0.34808
0.58187	0.34965
0.58437	0.35152
0.58672	0.35334
0.58922	0.35497
0.59203	0.35722
0.595	0.35952
0.59812	0.36161
0.60031	0.3624
0.6025	0.36304
0.60516	0.36468
0.60781	0.36627
0.61016	0.36737
0.61234	0.36842
0.61484	0.36994
0.61719	0.37133
0.61953	0.37289
0.62219	0.37483
0.62484	0.37698
0.62719	0.37883
0.62937	0.37938
0.63219	0.38153
0.635	0.38408
0.6375	0.38575
0.64016	0.3871
0.6425	0.38773
0.645	0.38798
0.6475	0.38928
0.65031	0.39118
0.65344	0.39326
0.65594	0.39426
0.65781	0.39437
0.65984	0.39373
0.66219	0.39348
0.66469	0.3943
0.66719	0.39482
0.66969	0.39686
0.67219	0.39852
0.67469	0.39928
0.67734	0.39982
0.68031	0.4015
0.68344	0.40182
0.68547	0.39804
0.68766	0.39873
0.69016	0.4004
0.69266	0.40169
0.69516	0.40373
0.69766	0.40533
0.7	0.40625
0.70219	0.40669
0.70469	0.40836
0.70719	0.41046
0.71016	0.41303
0.71266	0.41478
0.71484	0.41537
0.71734	0.41781
0.71984	0.4135
0.72234	0.40855
0.72484	0.40587
0.72734	0.40939
0.72984	0.41151
0.7325	0.4141
0.73516	0.41701
0.73812	0.41936
0.74062	0.42161
0.74219	0.42171
0.74437	0.42335
0.74703	0.42594
0.74969	0.42846
0.75203	0.43047
0.75453	0.43279
0.75703	0.43476
0.75969	0.43697
0.7625	0.43978
0.76531	0.4425
0.76812	0.44509
0.77016	0.44559
0.77281	0.44733
0.77531	0.44916
0.77781	0.45059
0.78031	0.45189
0.7825	0.45312
0.78469	0.45404
0.78703	0.45551
0.78937	0.45719
0.79219	0.45929
0.79531	0.46242
0.79812	0.46476
0.79984	0.46478
0.80219	0.4657
0.80484	0.46789
0.80734	0.46982
0.81	0.47116
0.81234	0.47244
0.81484	0.47326
0.8175	0.47443
0.82031	0.47637
0.82328	0.47871
0.82516	0.47948
0.82703	0.47951
0.82953	0.48083
0.83219	0.48291
0.83484	0.48481
0.83719	0.48606
0.83953	0.48696
0.84187	0.48808
0.84453	0.48984
0.84719	0.49189
0.85	0.49406
0.85312	0.49657
0.85547	0.49764
0.85734	0.49734
0.86	0.49876
0.86266	0.50072
0.865	0.50174
0.86719	0.5025
0.86937	0.5035
0.87187	0.5051
0.87453	0.50684
0.87719	0.50877
0.88016	0.5112
0.8825	0.51219
0.88484	0.51289
0.8875	0.51173
0.89016	0.51195
0.89281	0.51427
0.89516	0.5156
0.8975	0.51687
0.90016	0.51846
0.90266	0.5201
0.90531	0.52191
0.90797	0.52372
0.91031	0.52478
0.91219	0.52474
0.91437	0.52534
0.91719	0.52761
0.91969	0.52933
0.92219	0.53069
0.92453	0.53193
0.92703	0.53332
0.92953	0.53451
0.93203	0.53615
0.93484	0.5377
0.93781	0.5397
0.94016	0.54057
0.94266	0.54115
0.94516	0.54253
0.94766	0.5437
0.94969	0.54441
0.95187	0.54506
0.95422	0.54634
0.95687	0.54807
0.95937	0.54962
