Extension[mm] Load[N]
0	-0.0004
0.00031	0.00224
0.00078	0.00359
0.00156	0.00324
0.00297	0.00153
0.00531	-0.00037
0.00891	0.00395
0.01391	0.00772
0.01859	0.00914
0.02156	0.01131
0.02437	0.01441
0.02703	0.01272
0.02969	0.0137
0.03203	0.01598
0.03453	0.01347
0.03703	0.0154
0.03953	0.01701
0.04219	0.01357
0.04516	0.02728
0.04781	0.00062
0.05	-0.00252
0.0525	0.01105
0.05484	-0.00071
0.05719	0.01588
0.05937	0.01685
0.06172	0.02404
0.06437	0.01783
0.06687	0.01679
0.06937	0.01391
0.07234	0.0195
0.07531	0.02228
0.0775	0.02689
0.07969	0.02853
0.08234	0.02877
0.085	0.03055
0.0875	0.0304
0.09	0.03162
0.09234	0.03016
0.09484	0.03126
0.0975	0.03289
0.10016	0.03725
0.10266	0.03283
0.10516	0.03515
0.10734	0.03394
0.10984	0.037
0.11234	0.03613
0.11484	0.0386
0.11734	0.03643
0.11984	0.04004
0.12234	0.0396
0.125	0.04068
0.12766	0.04152
0.13062	0.0409
0.13328	0.04218
0.13516	0.04323
0.13766	0.04391
0.14031	0.04443
0.14266	0.04334
0.14469	0.04599
0.14703	0.04681
0.14937	0.04778
0.15203	0.04754
0.15469	0.0482
0.1575	0.04957
0.16031	0.05066
0.16281	0.05118
0.16516	0.05121
0.16781	0.05215
0.17031	0.05347
0.17266	0.05478
0.17516	0.05443
0.1775	0.05499
0.18016	0.05578
0.18266	0.05881
0.18516	0.05582
0.18766	0.05502
0.19	0.06007
0.19203	0.05986
0.19469	0.06569
0.1975	0.06573
0.20016	0.05113
0.2025	0.05984
0.20484	0.05923
0.20734	0.06213
0.20984	0.06684
0.21266	0.06942
0.21562	0.07024
0.21859	0.07206
0.22062	0.07184
0.22281	0.06567
0.22516	0.05005
0.2275	0.0588
0.22969	0.05724
0.23203	0.06915
0.23453	0.07857
0.23703	0.06502
0.23969	0.06785
0.2425	0.06478
0.24516	0.07239
0.24734	0.06994
0.25	0.07916
0.25281	0.08027
0.25562	0.08237
0.25781	0.08389
0.26016	0.08091
0.2625	0.08239
0.265	0.08428
0.26734	0.0879
0.26969	0.08776
0.27234	0.08166
0.275	0.08737
0.27734	0.0778
0.27969	0.08129
0.28234	0.08427
0.28484	0.08849
0.28734	0.0895
0.28984	0.09321
0.29234	0.09354
0.29484	0.09355
0.2975	0.0924
0.30047	0.09479
0.30312	0.09774
0.305	0.09763
0.30766	0.09924
0.31016	0.099
0.3125	0.10136
0.31469	0.10364
0.31703	0.1067
0.31953	0.1047
0.32203	0.10104
0.32484	0.10058
0.32766	0.10289
0.33062	0.10796
0.33312	0.10892
0.33516	0.11434
0.33766	0.11546
0.34031	0.11644
0.34281	0.11725
0.34516	0.11858
0.3475	0.12621
0.34969	0.12397
0.35187	0.12342
0.35437	0.12436
0.35719	0.12687
0.36016	0.12282
0.36219	0.12632
0.36469	0.13132
0.3675	0.13193
0.37016	0.13551
0.37234	0.13878
0.37484	0.13928
0.37734	0.14178
0.38	0.14364
0.38266	0.14571
0.38562	0.14978
0.38859	0.1523
0.39062	0.15367
0.39266	0.15556
0.39484	0.1514
0.39719	0.15209
0.39969	0.15314
0.40219	0.15683
0.40453	0.15841
0.40719	0.16188
0.40984	0.16382
0.41266	0.1674
0.41562	0.1696
0.41812	0.1714
0.42016	0.17095
0.42266	0.17254
0.42531	0.17402
0.42781	0.17595
0.43016	0.17941
0.4325	0.17379
0.43469	0.18323
0.43687	0.18214
0.43953	0.17699
0.44234	0.18104
0.44516	0.15144
0.4475	0.15141
0.44969	0.14288
0.45234	0.15036
0.45484	0.15594
0.45734	0.15649
0.46	0.16017
0.46234	0.16267
0.46484	0.16676
0.4675	0.16809
0.47062	0.17858
0.47344	0.17459
0.47516	0.17488
0.47703	0.17171
0.47969	0.17832
0.48234	0.1799
0.48484	0.18134
0.48719	0.18567
0.48969	0.18779
0.49219	0.19063
0.495	0.19417
0.49781	0.19803
0.50062	0.20394
0.50297	0.20497
0.50516	0.20145
0.50797	0.20032
0.51047	0.20008
0.51297	0.19728
0.51516	0.20082
0.51719	0.19859
0.51953	0.20219
0.52203	0.20437
0.52469	0.20664
0.5275	0.214
0.53062	0.21961
0.53266	0.21931
0.53469	0.21492
0.53734	0.214
0.54	0.21308
0.54266	0.21049
0.54516	0.21598
0.54781	0.21923
0.55031	0.22263
0.55281	0.22651
0.55562	0.22899
0.55797	0.22263
0.55984	0.22396
0.56219	0.2266
0.56484	0.23191
0.5675	0.23617
0.56984	0.23207
0.57234	0.23828
0.57469	0.23913
0.57703	0.23919
0.57969	0.24434
0.58234	0.24435
0.58531	0.2397
0.58812	0.24391
0.58984	0.24281
0.59234	0.24784
0.59516	0.24256
0.59766	0.24547
0.59984	0.24712
0.60203	0.24924
0.60437	0.24237
0.60703	0.24345
0.60953	0.25821
0.61234	0.2615
0.615	0.26045
0.61734	0.24753
0.62016	0.2513
0.62297	0.25503
0.62547	0.25917
0.62797	0.26056
0.63016	0.26441
0.6325	0.26108
0.63516	0.26605
0.63781	0.26962
0.64047	0.27508
0.64297	0.27565
0.64516	0.27551
0.64719	0.27601
0.64969	0.28081
0.6525	0.28211
0.655	0.28566
0.6575	0.28774
0.65984	0.28486
0.66234	0.28957
0.66484	0.29297
0.66766	0.2897
0.67047	0.29361
0.67312	0.29717
0.67531	0.2903
0.67797	0.29566
0.68047	0.29996
0.68266	0.29412
0.68484	0.29917
0.68703	0.29706
0.68953	0.30196
0.69203	0.30734
0.69469	0.30801
