Extension[mm] Load[N]
0	0.00016
0.00016	0.00012
0.00062	0.0002
0.00172	0.00018
0.00578	0.00028
0.01078	0.00027
0.01437	0.00074
0.0175	0.00056
0.01984	0.00068
0.02219	0.00085
0.02484	0.00026
0.02719	0.00077
0.02969	0.00082
0.03219	0.00079
0.03453	0.00072
0.03703	0.00149
0.03953	0.0007
0.04219	0.00129
0.04469	0.00119
0.04719	0.0011
0.04969	0.00143
0.05219	0.00162
0.055	0.00123
0.05781	0.00141
0.06047	0.00133
0.06234	0.00136
0.065	0.00176
0.06766	0.0014
0.07	0.00144
0.07203	0.00172
0.07422	0.00152
0.07672	0.00168
0.07922	0.0018
0.08187	0.00169
0.08469	0.00185
0.08766	0.00198
0.09016	0.00181
0.0925	0.00193
0.09516	0.00211
0.09766	0.00195
0.1	0.00209
0.10234	0.00222
0.10453	0.00201
0.10703	0.00225
0.10953	0.00223
0.11219	0.00221
0.11484	0.00229
0.11719	0.00234
0.11922	0.0023
0.12187	0.00236
0.12469	0.00249
0.12734	0.00238
0.12969	0.00264
0.13219	0.00251
0.13469	0.0026
0.13719	0.00257
0.14	0.00299
0.14297	0.00241
0.14578	0.00282
0.14797	0.00287
0.15016	0.00276
0.15234	0.00285
0.15469	0.00307
0.15703	0.00281
0.15937	0.003
0.16187	0.00319
0.16437	0.00301
0.16703	0.00315
0.16969	0.00345
0.17266	0.00307
0.17469	0.00324
0.17719	0.00344
0.18	0.00333
0.18297	0.00338
0.18531	0.00346
0.18766	0.00347
0.18984	0.00357
0.19234	0.00359
0.19484	0.00359
0.19719	0.00352
0.19969	0.00372
0.2025	0.00374
0.20469	0.00374
0.20719	0.00387
0.20969	0.00375
0.21219	0.00389
0.21469	0.00394
0.21719	0.00397
0.21969	0.00393
0.22219	0.00409
0.225	0.00411
0.22781	0.00396
0.23047	0.00416
0.23234	0.00425
0.235	0.00423
0.23766	0.00428
0.23984	0.00429
0.24203	0.00434
0.24437	0.00446
0.24687	0.00441
0.24937	0.00444
0.25203	0.00449
0.25484	0.00463
0.25797	0.00461
0.26031	0.00463
0.26234	0.00472
0.265	0.00468
0.2675	0.00481
0.27016	0.00489
0.2725	0.00482
0.275	0.00493
0.27719	0.00495
0.27937	0.00493
0.28187	0.00501
0.28469	0.00509
0.2875	0.00503
0.28953	0.00523
0.29203	0.00511
0.29484	0.00531
0.29734	0.00525
0.29969	0.00526
0.30203	0.00541
0.30453	0.00542
0.30719	0.00535
0.30984	0.0054
0.31281	0.00551
0.31578	0.0055
0.31781	0.00561
0.31969	0.00565
0.32203	0.0056
0.32453	0.00555
0.32703	0.00571
0.32937	0.00574
0.33187	0.0058
0.33437	0.00585
0.33719	0.00591
0.34	0.00588
0.34297	0.00608
0.34547	0.00602
0.3475	0.00606
0.35	0.00621
0.35266	0.0061
0.35516	0.00628
0.35766	0.00622
0.35984	0.00621
0.36203	0.00636
0.36453	0.00635
0.36719	0.00634
0.37	0.00655
0.37281	0.00641
0.37484	0.00655
0.37734	0.00662
0.37984	0.00658
0.38234	0.00679
0.38469	0.00674
0.38719	0.00669
0.38969	0.00698
0.39219	0.00679
0.39484	0.00699
0.39781	0.00704
0.40047	0.00699
0.40219	0.00702
0.40422	0.00713
0.40703	0.00705
0.40969	0.0072
0.41219	0.00716
0.41469	0.00732
0.41719	0.00734
0.41953	0.0074
0.42234	0.00737
0.42516	0.00754
0.42797	0.00745
0.43016	0.00763
0.4325	0.00755
0.43531	0.00766
0.43797	0.00774
0.44031	0.00774
0.4425	0.00776
0.44469	0.00781
0.44703	0.00773
0.44937	0.00793
0.45203	0.00797
0.455	0.00796
0.45797	0.00813
0.46	0.00807
0.46203	0.00816
0.46469	0.00822
0.46734	0.00816
0.46984	0.00834
0.4725	0.00828
0.47516	0.00838
0.47766	0.00844
0.48016	0.0087
0.48281	0.00853
0.48531	0.00861
0.48703	0.00858
0.48953	0.00871
0.49219	0.00868
0.49484	0.00878
0.49734	0.00886
0.49969	0.00892
0.50203	0.00908
0.50437	0.00904
0.50719	0.00915
0.50984	0.00914
0.51281	0.00923
0.51562	0.00925
0.5175	0.00935
0.52	0.00939
0.52281	0.0094
0.525	0.00945
0.52719	0.0096
0.52937	0.00953
0.53172	0.00965
0.53437	0.00969
0.53687	0.00965
0.53984	0.00988
0.5425	0.00992
0.54469	0.00993
0.54734	0.01004
0.55	0.01008
0.5525	0.01008
0.555	0.01026
0.5575	0.01026
0.56	0.01033
0.5625	0.0104
0.56531	0.01038
0.56797	0.0106
0.57047	0.01058
0.5725	0.01062
0.57453	0.01072
0.57719	0.01071
0.58	0.01086
0.5825	0.01088
0.58484	0.0109
0.58719	0.01094
0.58953	0.01109
0.59219	0.0112
0.59469	0.01118
0.59766	0.01122
0.60016	0.01128
0.6025	0.01141
0.605	0.01141
0.60766	0.01148
0.60984	0.0114
0.61203	0.01157
0.61422	0.01178
0.61672	0.01147
0.61937	0.01178
0.62187	0.01186
0.62484	0.01177
0.62781	0.01219
0.62984	0.01189
0.63203	0.01203
0.63469	0.01214
0.6375	0.01193
0.64	0.01191
0.6425	0.01311
0.645	0.01184
0.64766	0.01341
0.65016	0.01282
0.65266	0.01202
0.65516	0.0128
0.6575	0.01242
0.65969	0.01231
0.66234	0.01322
0.66469	0.01266
0.66719	0.01275
0.66969	0.01315
0.67219	0.01293
0.67469	0.01291
0.67719	0.01342
0.68	0.01301
0.68312	0.01314
0.68562	0.01341
0.6875	0.01334
0.69	0.01337
0.69266	0.01346
0.69484	0.01349
0.69703	0.01346
0.69937	0.01359
0.70187	0.01371
0.70437	0.01364
0.70703	0.01392
0.70984	0.01398
0.71281	0.01392
0.71516	0.01411
0.7175	0.01412
0.72	0.01411
0.72266	0.0143
0.72516	0.01435
0.7275	0.01421
0.73	0.01445
0.7325	0.01451
0.73516	0.01449
0.73766	0.0146
0.74031	0.01471
0.7425	0.01468
0.74437	0.01486
0.74719	0.01492
0.75	0.01484
0.7525	0.01507
0.75484	0.01515
0.75719	0.01509
0.75969	0.01518
0.76219	0.01538
0.765	0.01532
0.76797	0.01546
0.77094	0.01563
0.77297	0.01556
0.77516	0.01567
0.7775	0.01573
0.77969	0.01569
0.78187	0.01581
0.78437	0.01579
0.78687	0.0159
0.78953	0.01605
0.79203	0.01606
0.79484	0.01613
0.79766	0.01634
0.79969	0.01636
0.80203	0.01636
0.80484	0.01631
0.80766	0.01648
0.81016	0.01653
0.8125	0.0166
0.81484	0.01676
0.81734	0.01675
0.81984	0.01685
0.82219	0.01691
0.82469	0.01703
0.8275	0.01707
0.82969	0.0172
0.83203	0.0172
0.83469	0.01727
0.83719	0.01739
0.83969	0.01748
0.84219	0.01758
0.84469	0.01753
0.84734	0.01765
0.85016	0.01777
0.85312	0.01785
0.85562	0.01801
0.85734	0.01791
0.85984	0.01804
0.8625	0.01815
0.86484	0.01809
0.86703	0.01821
0.86937	0.01829
0.87187	0.0184
0.87437	0.01843
0.87687	0.01851
0.87984	0.01861
0.88281	0.01872
0.88516	0.01901
0.88734	0.01892
0.89	0.01872
0.89266	0.01915
0.89516	0.01898
0.8975	0.01912
0.89984	0.01919
0.90203	0.01915
0.90437	0.01927
0.90687	0.01935
0.90953	0.01944
0.9125	0.01962
0.91437	0.01966
0.91719	0.01969
0.92	0.01988
0.9225	0.01994
0.92484	0.01998
0.92734	0.01997
0.92969	0.02003
0.93219	0.02015
0.93484	0.02025
0.93797	0.02036
0.94078	0.02044
0.94281	0.02054
0.94484	0.02055
0.94703	0.02047
0.94953	0.02073
0.95203	0.02076
0.95453	0.02078
0.95687	0.02089
0.95937	0.02098
0.96203	0.02109
0.96469	0.02121
0.96766	0.02122
0.97031	0.02144
0.97234	0.02141
0.97484	0.02149
0.97766	0.0216
0.98016	0.02166
0.98266	0.02166
0.985	0.02175
0.98703	0.02182
0.98937	0.02185
0.99187	0.0219
0.99484	0.02207
0.99766	0.02216
0.99984	0.02213
1.00219	0.0222
1.00484	0.02238
1.00734	0.02238
1.00969	0.02254
1.01219	0.02257
1.01469	0.0227
1.01719	0.0227
1.01984	0.02283
1.02297	0.02287
1.02594	0.02299
1.0275	0.02303
1.02937	0.02303
1.03203	0.02321
1.03484	0.02323
1.03719	0.02339
1.03953	0.02344
1.04203	0.02343
1.04453	0.02355
1.04719	0.02366
1.05016	0.02386
1.05312	0.024
1.05531	0.02399
1.0575	0.024
1.06016	0.0241
1.06281	0.02408
1.06516	0.02432
1.0675	0.0242
1.06969	0.02426
1.07187	0.0244
1.07437	0.0244
1.07703	0.02458
1.08	0.02464
1.08297	0.0248
1.085	0.02487
1.08703	0.02488
1.08969	0.02494
1.0925	0.02502
1.095	0.02513
1.0975	0.02516
1.1	0.02525
1.1025	0.02529
1.10516	0.02542
1.10797	0.02548
1.11031	0.02561
1.11203	0.0256
1.11437	0.02565
1.11703	0.02577
1.11969	0.02594
1.12219	0.02597
1.12469	0.0261
1.12703	0.02617
1.12953	0.02625
1.13219	0.02634
1.13484	0.02644
1.13781	0.02658
1.14062	0.02668
1.1425	0.02671
1.14484	0.02675
1.14766	0.0268
1.15	0.02691
1.15219	0.02692
1.15437	0.02702
1.15687	0.02704
1.15937	0.02712
1.16187	0.02727
1.16484	0.02744
1.1675	0.02751
1.16969	0.0277
1.17234	0.02762
1.17516	0.02785
1.17781	0.02791
1.18016	0.02802
1.1825	0.02814
1.185	0.02814
1.1875	0.02823
1.19016	0.02823
1.19266	0.02841
1.19516	0.02844
1.19734	0.02852
1.19937	0.02853
1.20203	0.02866
1.20469	0.02877
1.20703	0.02888
1.20953	0.02902
1.21203	0.02907
1.21453	0.02921
1.21719	0.0293
1.22	0.02942
1.22297	0.02954
1.22547	0.02959
1.22766	0.02969
1.23016	0.02977
1.23281	0.02974
1.235	0.02986
1.23719	0.0298
1.23937	0.02992
1.24187	0.03004
1.24437	0.0301
1.24703	0.03018
1.25	0.03033
1.25297	0.03061
1.255	0.03061
1.25719	0.03064
1.25969	0.03071
1.26234	0.03082
1.26484	0.03088
1.2675	0.03097
1.27	0.03104
1.2725	0.0311
1.27516	0.03124
1.2775	0.03123
1.28	0.03143
1.2825	0.03142
1.28469	0.0316
1.28719	0.0317
1.28969	0.03173
1.29203	0.03187
1.29469	0.03191
1.29719	0.03203
1.29969	0.03208
1.30219	0.03222
1.30484	0.03234
1.30781	0.03248
1.31062	0.03254
1.3125	0.03265
1.315	0.03263
1.3175	0.03276
1.31969	0.03277
1.32203	0.03281
1.32437	0.03298
1.32703	0.03304
1.32953	0.0332
1.33219	0.03323
1.33484	0.03342
1.33781	0.03347
1.34016	0.0336
1.3425	0.03371
1.34516	0.03384
1.34781	0.03395
1.35031	0.03402
1.35266	0.03403
1.355	0.03409
1.3575	0.03418
1.35984	0.03419
1.36219	0.03436
1.36484	0.03445
1.36719	0.03451
1.36937	0.03449
1.37219	0.03473
1.375	0.03487
1.3775	0.03493
1.38	0.03508
1.38234	0.03518
1.38484	0.0353
1.38734	0.03544
1.39	0.03543
1.39297	0.03567
1.39594	0.03582
1.39812	0.03587
1.40016	0.03586
1.40234	0.03585
1.40453	0.03592
1.40703	0.03604
1.40953	0.03612
1.41203	0.03628
1.41453	0.03674
1.41719	0.03634
1.41984	0.03678
1.42281	0.03693
1.42484	0.03676
1.42719	0.03698
1.42984	0.03701
1.43281	0.03719
1.43516	0.03733
1.4375	0.03726
1.44	0.03741
1.44234	0.03744
1.44469	0.03749
1.44719	0.03768
1.44969	0.03769
1.4525	0.03787
1.45469	0.03794
1.45703	0.03798
1.45969	0.03813
1.46219	0.03825
1.46484	0.03826
1.46719	0.03854
1.46953	0.03851
1.47203	0.03867
1.47469	0.03879
1.47781	0.03894
1.48047	0.03912
1.48234	0.03906
1.48469	0.03908
1.48719	0.03928
1.48984	0.03933
1.49203	0.03951
1.49453	0.03951
1.49703	0.03969
1.49953	0.03976
1.50203	0.03983
1.505	0.04005
1.50797	0.04036
1.51031	0.04031
1.51234	0.04044
1.51484	0.04042
1.5175	0.0406
1.52016	0.04082
1.52266	0.04074
1.52484	0.04089
1.52687	0.0409
1.52922	0.04093
1.53187	0.04114
1.53453	0.04125
1.5375	0.04141
1.53937	0.04147
1.54203	0.04157
1.54484	0.04171
1.54734	0.04181
1.54969	0.04199
1.55203	0.04197
1.55453	0.04208
1.55703	0.04225
1.55984	0.04238
1.56328	0.04263
1.56609	0.04278
1.56766	0.04265
1.56953	0.0427
1.57203	0.04277
1.57469	0.04294
1.57719	0.04308
1.57969	0.04317
1.58203	0.04324
1.58469	0.04339
1.5875	0.0436
1.59031	0.04371
1.59312	0.0439
1.59547	0.04408
1.59734	0.04402
1.6	0.04405
1.60281	0.04428
1.60547	0.0444
1.60766	0.04449
1.60969	0.04447
1.61203	0.04447
1.61453	0.04468
1.61734	0.04484
1.62016	0.04505
1.62281	0.04523
1.62484	0.04519
1.62719	0.04522
1.62969	0.0454
1.63219	0.04549
1.63469	0.04566
1.63703	0.04578
1.63953	0.04586
1.64203	0.04595
1.64484	0.04616
1.64781	0.04633
1.65047	0.04643
1.65219	0.0464
1.65406	0.04635
1.65672	0.04646
1.65953	0.0467
1.66219	0.0468
1.66469	0.04695
1.66719	0.0471
1.66969	0.04722
1.6725	0.04736
1.67547	0.04759
1.67828	0.04786
1.68031	0.04785
1.6825	0.04789
1.68531	0.04802
1.68812	0.04821
1.69047	0.04823
1.6925	0.04819
1.69453	0.04819
1.69687	0.04828
1.69937	0.04838
1.70203	0.04858
1.705	0.04877
1.70797	0.04901
1.71	0.04904
1.71203	0.04908
1.71469	0.04915
1.71734	0.04939
1.71969	0.04943
1.72219	0.04957
1.72469	0.04971
1.72719	0.04981
1.73	0.04998
1.73281	0.05014
1.73516	0.05024
1.73703	0.05011
1.73953	0.0503
1.74219	0.05035
1.74469	0.05056
1.74719	0.05068
1.74953	0.0507
1.75187	0.05088
1.75453	0.05091
1.75719	0.05115
1.75984	0.05132
1.76281	0.05149
1.76547	0.05162
1.76719	0.0516
1.76969	0.05164
1.77266	0.05186
1.775	0.05189
1.77719	0.05191
1.77937	0.05198
1.78172	0.05206
1.78422	0.05227
1.78703	0.05234
1.79	0.05264
1.7925	0.05281
1.79469	0.05277
1.79734	0.05293
1.8	0.05311
1.8025	0.05325
1.805	0.05338
1.80734	0.05337
1.80984	0.0535
1.81234	0.05361
1.815	0.05368
1.81766	0.05377
1.82016	0.05398
1.8225	0.05406
1.82437	0.05405
1.82703	0.05415
1.82969	0.05423
1.83219	0.05453
1.83469	0.05455
1.83719	0.05472
1.83969	0.05485
1.84219	0.05489
1.84484	0.05511
1.84766	0.05537
1.85031	0.05543
1.85266	0.05547
1.85531	0.0556
1.85766	0.05566
1.86	0.05572
1.86203	0.05571
1.86437	0.0559
1.86687	0.05595
1.86937	0.05608
1.87203	0.05623
1.87516	0.05656
1.87797	0.05676
1.88	0.05682
1.88219	0.05676
1.88469	0.05689
1.8875	0.05707
