1	0.057550838
1.011467977	0.194927713
1.022739379	0.435697561
1.033860178	0.690088037
1.044684528	0.976159983
1.055559607	1.304150184
1.066929296	1.70557251
1.078124604	2.154774996
1.088925174	2.605775195
1.099847812	3.043404051
1.111044705	3.598411305
1.122018072	4.169080949
1.132817058	4.80317083
1.143617628	5.466320733
1.154961953	6.158000212
1.166009829	6.966738193
1.17675967	7.833214449
1.188253012	8.762141305
1.199746354	9.73152133
1.211561509	10.74832017
1.22285669	11.92974521
1.234201015	13.39522413
1.245472416	14.81260456
1.256445783	16.32882524
1.268235574	18.08910363
1.279234306	19.74799043
1.2901078	21.57943217
1.301204819	23.4114241
1.3125	25.31333809
1.323373494	27.36329803
1.334272353	30.05204101
1.345543754	32.95563814
1.356244451	36.20712971
1.367663285	39.92841222
1.378834813	43.9638356
1.38955929	47.95821137
1.400656309	52.67087746
1.411876982	57.63088402
1.423197527	62.0717809
1.434567216	68.78055425
1.445589727	75.3807544
1.456563094	81.94333155
1.467536462	88.99256187
1.478831642	96.14905664
1.490250476	102.4292459
1.501223843	107.0141166
1.51269182	116.2364682
1.523912492	131.7661505
1.534985732	145.4020051
1.546355422	158.7478939
1.557625238	172.5322233
1.568325935	187.1290782
1.579868421	202.9936944
1.590867153	218.8845092
1.602360495	236.9380569
1.613928345	255.709752
1.625049144	274.2319576
1.636071655	293.7138192
1.647119531	314.2610381
1.658142042	334.7641797
1.669362714	357.1474412
1.680088776	379.3378153
1.691012999	401.8740643
1.702233672	426.7642181
1.7134052	452.0243771
1.724525999	477.3756274
1.73554851	502.8995158
1.746720038	528.3886805
1.757767914	554.2843521
1.768890298	581.5112595
1.780258402	610.7088171
1.791355422	639.5781121
1.802106848	665.0775436
1.813798351	693.2307042
1.824771718	718.9197596
1.835596068	744.527742
1.846569436	772.7459818
1.857468294	797.9979895
1.868367153	820.5590143
1.879389664	844.4391861
1.890808497	871.034352
1.902029169	898.7584658
1.913100824	927.8999469
