Extension[mm] Load[N]
0	0.00063
0.00031	0.00011
0.00078	0.00057
0.00156	0.00031
0.00297	0.00124
0.00531	0.00286
0.00953	0.00541
0.01453	0.00466
0.01828	0.00548
0.02141	0.00443
0.02422	0.00496
0.02703	0.00609
0.02969	0.00625
0.03219	0.00615
0.03406	0.00659
0.03687	0.00728
0.03937	0.00776
0.04203	0.00824
0.04469	0.0088
0.04719	0.00935
0.04984	0.0101
0.0525	0.0106
0.05516	0.01113
0.05766	0.01169
0.06016	0.01221
0.06234	0.01262
0.06484	0.01309
0.0675	0.01357
0.07	0.01412
0.07234	0.01442
0.07484	0.01496
0.07734	0.01553
0.07984	0.01606
0.0825	0.01663
0.08547	0.01715
0.08828	0.01779
0.09031	0.01821
0.0925	0.01849
0.09516	0.01917
0.09766	0.01954
0.09984	0.02
0.10219	0.02065
0.10453	0.02093
0.10703	0.02132
0.10953	0.02201
0.11234	0.02268
0.115	0.02323
0.11766	0.02378
0.12	0.02436
0.12281	0.02489
0.12531	0.02553
0.12781	0.02595
0.13031	0.02644
0.13266	0.02695
0.13516	0.02736
0.13781	0.02799
0.14031	0.02854
0.14297	0.02905
0.14562	0.02967
0.14734	0.03
0.15	0.03052
0.15297	0.03119
0.15547	0.0319
0.15797	0.03223
0.16031	0.03278
0.16281	0.03334
0.16531	0.03374
0.16781	0.0343
0.17062	0.03478
0.17359	0.03553
0.17594	0.03587
0.17781	0.03645
0.18031	0.03695
0.18266	0.03471
0.18484	0.03802
0.18719	0.03761
0.18969	0.03902
0.19219	0.0387
0.19484	0.03975
0.1975	0.04088
0.20031	0.04158
0.20281	0.0416
0.20484	0.04181
0.20766	0.04245
0.21047	0.04308
0.21297	0.04347
0.21531	0.04355
0.21766	0.04444
0.22	0.0449
0.2225	0.04545
0.22469	0.04604
0.22719	0.04663
0.22984	0.04735
0.23234	0.04842
0.23484	0.04796
0.23734	0.05043
0.23984	0.04797
0.24234	0.04919
0.24484	0.04956
0.24734	0.05169
0.24984	0.05246
0.2525	0.0513
0.25516	0.05242
0.25812	0.05379
0.26016	0.05408
0.2625	0.0538
0.26516	0.05457
0.26766	0.05523
0.26984	0.05584
0.27203	0.05605
0.27437	0.05643
0.27703	0.05716
0.27953	0.05792
0.28234	0.05851
0.28516	0.05923
0.28797	0.05987
0.29031	0.06039
0.29266	0.06085
0.29531	0.06133
0.29781	0.06206
0.30016	0.06264
0.30266	0.06231
0.30484	0.06336
0.30703	0.06366
0.30953	0.06393
0.31234	0.06506
0.31531	0.066
0.3175	0.06682
0.31969	0.06635
0.3225	0.06733
0.32516	0.06841
0.3275	0.06871
0.32969	0.06907
0.33234	0.06927
0.33484	0.06988
0.3375	0.07028
0.34047	0.07097
0.34328	0.07172
0.34578	0.07222
0.34766	0.0726
0.34984	0.07229
0.35234	0.07297
0.35484	0.07464
0.35734	0.07547
0.35969	0.07575
0.36219	0.07559
0.36469	0.07655
0.3675	0.07759
0.37031	0.07771
0.37328	0.07816
0.37531	0.07881
0.37781	0.07908
0.38047	0.07935
0.38297	0.08029
0.38531	0.08149
0.38766	0.08073
0.38984	0.08097
0.39219	0.08171
0.39484	0.08136
0.3975	0.08311
0.40031	0.08314
0.40281	0.08445
0.40516	0.08429
0.40781	0.08511
0.41047	0.0862
0.41281	0.08653
0.41531	0.08627
0.41781	0.08703
0.42031	0.08759
0.42281	0.0875
0.42562	0.08881
0.42828	0.08903
0.43062	0.08933
0.43219	0.08958
0.43469	0.09033
0.4375	0.09099
0.43984	0.09166
0.44234	0.09185
0.44484	0.093
0.44719	0.09286
0.44969	0.09322
0.4525	0.09422
0.45531	0.09484
0.45812	0.09539
0.46016	0.09525
0.46281	0.09658
0.46547	0.09634
0.46797	0.09718
0.47031	0.09776
0.4725	0.09756
0.47469	0.09759
0.47719	0.0977
0.47953	0.09826
0.4825	0.09914
0.48562	0.09997
0.48797	0.10019
0.48984	0.10032
0.49234	0.10141
0.49516	0.10209
0.49766	0.1013
0.50031	0.10228
0.50281	0.103
0.50531	0.10395
0.50781	0.10246
0.51062	0.10407
0.51328	0.10462
0.51516	0.10553
0.51734	0.10495
0.52	0.10575
0.5225	0.10765
0.52516	0.10713
0.5275	0.10745
0.52984	0.10706
0.53219	0.1083
0.53484	0.10814
0.53766	0.10872
0.54047	0.10995
0.54344	0.11121
0.54547	0.11003
0.54766	0.11014
0.55047	0.1112
0.55297	0.11176
0.555	0.11166
0.55703	0.11142
0.55953	0.11169
0.56187	0.11256
0.56453	0.11292
0.56734	0.11311
0.57016	0.11423
0.5725	0.11496
0.575	0.11563
0.57766	0.11615
0.58031	0.11636
0.58281	0.11716
0.585	0.11728
0.58734	0.11772
0.59	0.11823
0.59266	0.11872
0.59531	0.11841
0.59797	0.11808
0.60031	0.11733
0.60203	0.11823
0.60437	0.11887
0.60719	0.11909
0.60984	0.11943
0.61234	0.1204
0.61484	0.12078
0.61719	0.12113
0.61984	0.1215
0.6225	0.12229
0.62547	0.12254
0.62828	0.12326
0.63047	0.12395
0.63312	0.12369
0.63562	0.1241
0.63797	0.12399
0.64	0.12451
0.64219	0.12461
0.64469	0.12487
0.64719	0.12501
0.64969	0.12628
0.6525	0.12646
0.65562	0.12687
0.65797	0.12702
0.65984	0.12708
0.6625	0.12774
0.66516	0.12889
0.66781	0.12929
0.67047	0.1289
0.67281	0.1288
0.67531	0.12947
0.67781	0.12953
0.68031	0.13008
0.68281	0.13084
0.68531	0.13106
0.6875	0.13046
0.69	0.13115
0.6925	0.1308
0.69484	0.13271
0.69719	0.13303
0.69969	0.13152
0.70219	0.13254
0.70469	0.13311
0.70734	0.13427
0.71016	0.13417
0.71312	0.13516
0.71531	0.13571
0.7175	0.13538
0.72	0.13534
