Extension[mm] Load[N]
0	-0.00031
0.00078	-0.00031
0.00234	-0.00031
0.00812	-0.0001
0.01344	-0.00016
0.01703	0.00015
0.02031	-0.00005
0.02359	0.00022
0.02719	0.00009
0.02984	0.00029
0.03281	0.00035
0.03625	0.00044
0.03937	0.00034
0.04219	0.00038
0.04453	0.00049
0.04734	0.00052
0.05047	0.00074
0.05375	0.00047
0.05687	0.00094
0.05953	0.00071
0.06266	0.00052
0.06578	0.00103
0.06875	0.00037
0.07172	0.00137
0.07453	0.00092
0.07766	0.00115
0.08125	0.00097
0.08484	0.00129
0.08672	0.00106
0.08953	0.00142
0.09266	0.00127
0.09562	0.00129
0.09859	0.00152
0.10141	0.00144
0.10437	0.00146
0.10766	0.0016
0.11094	0.00155
0.11391	0.0015
0.11672	0.0018
0.12031	0.00169
0.12344	0.00168
0.12594	0.00175
0.12844	0.0018
0.13125	0.00181
0.13422	0.00189
0.13766	0.00186
0.14141	0.00188
0.14391	0.00196
0.14672	0.00202
0.14984	0.002
0.15281	0.00211
0.15562	0.00211
0.15875	0.00217
0.16187	0.00215
0.16531	0.00221
0.16844	0.00222
0.17078	0.00232
0.17375	0.00227
0.17687	0.00239
0.17984	0.00241
0.18266	0.00224
0.18562	0.00267
0.18859	0.00263
0.19187	0.0024
0.19547	0.00259
0.19906	0.00253
0.20125	0.00262
0.20437	0.0027
0.2075	0.00259
0.21	0.00281
0.2125	0.00257
0.21531	0.00272
0.21844	0.00282
0.22172	0.0028
0.22531	0.00286
0.22781	0.00285
0.23094	0.00288
0.23406	0.00298
0.23719	0.00304
0.24016	0.00303
0.24312	0.00308
0.24609	0.00309
0.24922	0.0031
0.25234	0.00324
0.25516	0.00319
0.25734	0.0034
0.26047	0.00329
0.26375	0.00338
0.26672	0.00326
0.26953	0.00329
0.27234	0.00353
0.27547	0.00345
0.27875	0.00345
0.2825	0.00361
0.28531	0.00361
0.28844	0.00349
0.29141	0.00366
0.29391	0.0037
0.29656	0.00365
0.29937	0.00377
0.30234	0.00375
0.30547	0.00385
0.30906	0.00389
0.3125	0.00387
0.31484	0.00388
0.31781	0.00401
0.32109	0.00394
0.32422	0.00402
0.32719	0.00391
0.33016	0.00404
0.33312	0.00403
0.33594	0.0041
0.33906	0.00421
0.34187	0.0042
0.34469	0.00419
0.34797	0.00421
0.35109	0.0043
0.35406	0.00431
0.35703	0.00435
0.36	0.00441
0.36328	0.00435
0.36687	0.00457
0.36984	0.00453
0.37234	0.00457
0.37547	0.00454
0.37844	0.00473
0.38094	0.00463
0.38344	0.00462
0.38641	0.00469
0.38937	0.00468
0.3925	0.00477
0.39594	0.0049
0.39891	0.0048
0.40203	0.00492
0.405	0.00487
0.40812	0.00489
0.41094	0.005
0.41391	0.00494
0.41703	0.00504
0.41984	0.00507
0.42281	0.00507
0.42594	0.005
0.42844	0.00518
0.43156	0.00523
0.43484	0.00522
0.43781	0.00532
0.44062	0.00523
0.44359	0.00535
0.44672	0.00531
0.45	0.00538
0.45359	0.00544
0.45672	0.00541
0.45953	0.00549
0.46219	0.0055
0.46484	0.00554
0.4675	0.00561
0.47047	0.00555
0.47359	0.00562
0.47687	0.00572
0.48016	0.00569
0.48312	0.00573
0.48578	0.0058
0.48906	0.0058
0.49219	0.00588
0.49516	0.00586
0.49797	0.00581
0.50078	0.00604
0.50359	0.00588
0.50672	0.00604
0.51	0.00596
0.51297	0.00598
0.51562	0.00606
0.51875	0.00608
0.52172	0.00613
0.52469	0.00617
0.52781	0.00623
0.53094	0.0062
0.53422	0.0063
0.53766	0.00636
0.54	0.00638
0.54281	0.00635
0.54562	0.00646
0.54859	0.00635
0.55156	0.00644
0.55453	0.00632
0.5575	0.00657
0.56047	0.00651
0.56375	0.00656
0.56719	0.00669
0.57	0.00662
0.57312	0.00671
0.57625	0.00678
0.57922	0.00678
0.58203	0.00679
0.58469	0.00675
0.58734	0.00682
0.59031	0.00677
0.59375	0.00689
0.59703	0.00676
0.6	0.0069
0.60344	0.00696
0.60641	0.00687
0.60906	0.00694
0.61187	0.00693
0.61484	0.00701
0.61812	0.00694
0.62187	0.00711
0.625	0.00706
0.62719	0.00708
0.62969	0.00718
0.63266	0.0072
0.63578	0.00708
0.63859	0.00734
0.64156	0.00721
0.64469	0.00734
0.64781	0.00728
0.65125	0.00738
0.65437	0.00728
0.65687	0.00749
0.66	0.00743
0.66312	0.0075
0.66609	0.00753
0.66875	0.00754
0.67125	0.00761
0.67437	0.00756
0.67766	0.0076
0.68109	0.00767
0.68391	0.0077
0.68703	0.00769
0.69	0.00779
0.69297	0.00769
0.69578	0.00783
0.69875	0.00789
0.70172	0.00784
0.70516	0.00793
0.70844	0.00791
0.71078	0.00788
0.71328	0.00799
0.71641	0.00806
0.71953	0.008
0.7225	0.00811
0.72531	0.00812
0.72828	0.00816
0.73156	0.00824
0.73484	0.00828
0.73812	0.00811
0.74078	0.00833
0.74437	0.0083
0.7475	0.00842
0.75031	0.00833
0.75281	0.00837
0.75531	0.00848
0.75828	0.00846
0.76141	0.00851
0.76516	0.00858
0.76828	0.00848
0.77094	0.00857
0.77422	0.00872
0.77734	0.0087
0.78016	0.00872
0.78312	0.00883
0.78625	0.00879
0.78953	0.00882
0.79281	0.00887
0.79516	0.00887
0.79766	0.00897
0.80078	0.00888
0.80391	0.00899
0.80687	0.00893
0.80969	0.00899
0.8125	0.00897
0.81562	0.00903
0.81875	0.00921
0.82234	0.00904
0.82531	0.00916
0.82828	0.00923
0.83141	0.00916
0.83437	0.00922
0.83687	0.00916
0.83953	0.0091
0.84234	0.00911
0.84547	0.0091
0.84891	0.00901
0.85172	0.00892
0.85484	0.00872
0.85828	0.00851
0.86125	0.00828
0.86391	0.00758
0.86687	0.00722
0.86984	0.00703
0.87297	0.00671
0.87625	0.00665
0.87906	0.00664
0.88156	0.00664
0.88422	0.00664
0.8875	0.00665
0.89078	0.00657
0.89375	0.00657
0.89656	0.00665
0.89969	0.00636
0.90281	0.00654
0.90656	0.00649
0.90969	0.00641
0.9125	0.00651
0.91547	0.00647
0.91828	0.00642
0.92062	0.00649
0.92344	0.0065
0.92641	0.00647
0.92937	0.00648
0.93297	0.00657
0.93656	0.00658
0.93891	0.00656
0.94172	0.0065
0.94469	0.00657
0.94781	0.00659
0.95109	0.00665
0.95406	0.00659
0.95719	0.00659
0.96016	0.00663
0.96297	0.00661
0.96609	0.00653
0.96891	0.00653
0.97203	0.00658
0.975	0.0065
0.97781	0.00649
0.98078	0.00643
0.98359	0.00643
0.98687	0.00644
0.99031	0.00644
0.99391	0.00646
0.99625	0.0065
0.99922	0.0065
1.00219	0.00643
1.00469	0.00652
1.0075	0.00662
1.01031	0.00645
1.01328	0.00659
1.01656	0.00656
1.01984	0.0065
1.02328	0.00657
1.02609	0.0066
1.02922	0.00659
1.03219	0.00667
1.035	0.00655
1.03797	0.0066
1.04094	0.00668
1.04391	0.0066
1.04687	0.00663
1.05016	0.00679
1.0525	0.00674
1.05562	0.00664
1.05891	0.00678
1.06172	0.00681
1.06453	0.00684
1.06766	0.0068
1.07062	0.00689
1.07391	0.00692
1.07766	0.00692
1.08078	0.00702
1.08328	0.00704
1.08594	0.00696
1.08859	0.00707
1.09125	0.0071
1.09437	0.00712
1.09734	0.00722
